Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
2527,354.637,2604.65,201939,22.6411,2.1369,23.5156,1.4467,22.7294,1.9452,22.5419,2.259,1.1141,0.2111,0.1573,8.9242,0.7797,0.4652
2528,354.757,2604.53,201939,22.6024,2.139,24.6502,0.2773,22.6193,1.6278,22.3841,2.1982,2.7676,0.5115,0.2262,8.9242,0.7797,0.4652
2529,354.876,2604.41,201939,22.5871,2.1464,20.9923,3.4369,22.385,2.575,22.6177,2.1361,2.0516,0.4739,0.0323,8.9242,0.7797,0.4652
2530,354.997,2604.29,201939,22.5729,2.1695,24.9297,-0.3013,23.0843,0.9812,22.6439,1.9107,3.4146,1.2936,0.2683,8.9242,0.7797,0.4652
2531,355.117,2604.17,201939,22.5448,2.1672,34.9279,-8.6974,23.2895,-0.0161,22.3801,1.8089,16.4737,2.3069,0.3944,8.9242,0.7797,0.4652
2532,355.236,2604.06,201939,22.5157,2.1768,26.6966,-1.2877,23.0162,1.1851,22.4698,1.9061,5.4298,1.1108,0.2746,8.9242,0.7797,0.4652
2533,355.357,2603.94,201939,22.4752,2.2031,24.483,-0.1362,22.87,1.0081,22.4963,1.7545,3.0828,1.2586,0.4491,8.9242,0.7797,0.4652
2534,355.477,2603.82,201939,22.4068,2.2707,20.7736,3.9287,22.2223,3.1004,22.5661,2.1047,2.3274,0.85,0.2301,8.9242,0.7797,0.4652
2535,355.596,2603.7,201939,22.3158,2.3566,20.9923,3.4369,22.385,2.575,22.6868,2.0684,1.7085,0.2291,0.4699,8.9242,0.7797,0.4652
2536,355.717,2603.58,201939,22.2105,2.4412,23.5156,1.4467,22.7294,1.9452,22.6267,2.1083,1.6409,0.7178,0.5329,8.9242,0.7797,0.4652
2537,355.837,2603.46,201939,22.0805,2.5374,20.9605,3.8432,22.085,3.2122,22.4435,2.4068,1.7203,0.6748,0.3858,8.9242,0.7797,0.4652
2538,355.956,2603.34,201939,21.9249,2.6166,20.9279,3.4059,21.9988,2.7433,22.2921,2.3831,1.2716,0.1467,0.4352,8.9242,0.7797,0.4652
2539,356.077,2603.22,201939,21.7388,2.6712,24.684,-0.6973,21.8845,1.3914,21.7749,2.1798,4.4745,1.288,0.4927,8.9242,0.7797,0.4652
2540,356.196,2603.1,201939,21.5415,2.7381,19.675,3.8289,21.3179,2.7075,21.7045,2.1446,2.1618,0.2256,0.6154,8.9242,0.7797,0.4652
2541,356.316,2602.99,201939,21.3536,2.8784,21.6223,2.1034,21.7377,2.0218,21.7295,2.0852,0.8203,0.9388,0.8778,8.9242,0.7797,0.4652
2542,356.436,2602.87,201939,21.1881,3.0454,22.333,0.9235,21.0569,1.9124,21.1936,2.0673,2.4111,1.1406,0.9782,8.9242,0.7797,0.4652
2543,356.557,2602.75,201939,20.9919,3.2008,18.2349,5.3921,20.5218,4.0742,21.0571,2.608,3.5218,0.9919,0.5964,8.9242,0.7797,0.4652
2544,356.676,2602.63,201939,20.7779,3.3504,22.16,2.5808,20.9759,3.2986,20.9951,2.9598,1.5819,0.2047,0.447,8.9242,0.7797,0.4652
2545,356.796,2602.51,201939,20.5188,3.5099,67.652,-30.4599,20.5362,2.6539,20.4579,3.1529,58.0989,0.8562,0.3621,8.9242,0.7797,0.4652
2546,356.917,2602.39,201939,20.2522,3.639,23.856,0.1938,20.4656,2.6745,20.3277,3.1071,4.9857,0.9878,0.5372,8.9242,0.7797,0.4652
2547,357.036,2602.27,201939,19.978,3.7099,21.6615,2.4334,20.0618,3.4962,20.1308,3.318,2.1127,0.2296,0.4207,8.9242,0.7797,0.4652
2548,357.156,2602.15,201939,19.7707,3.8042,33.5683,-5.865,19.8645,3.4322,19.843,3.5465,16.8483,0.3836,0.2677,8.9242,0.7797,0.4652
2549,357.277,2602.03,201939,19.6254,3.8986,20.6897,3.3765,19.8706,3.8905,19.8615,3.7259,1.1854,0.2453,0.2925,8.9242,0.7797,0.4652
2550,357.396,2601.91,201939,19.5708,3.9566,17.8468,5.4458,19.6814,4.3491,19.8725,3.8395,2.2781,0.4078,0.3236,8.9242,0.7797,0.4652
2551,357.516,2601.79,201939,19.5673,3.9939,19.629,4.7595,19.8568,4.6425,19.9189,4.166,0.7681,0.7103,0.3914,8.9242,0.7797,0.4652
2552,357.637,2601.67,201939,19.5941,4.0683,19.5898,3.2193,19.1717,3.5451,19.3656,3.8802,0.849,0.6724,0.296,8.9242,0.7797,0.4652
2553,357.756,2601.56,201939,19.6234,4.1433,22.9427,2.5199,19.399,4.5196,19.3893,4.2217,3.695,0.4381,0.2469,8.9242,0.7797,0.4652
2554,357.876,2601.44,201939,19.7139,4.261,18.2193,5.3096,19.7718,4.4215,19.7187,4.2329,1.8258,0.1706,0.0285,8.9242,0.7797,0.4652
2555,357.997,2601.32,201939,19.856,4.4051,21.3781,4.2039,20.2964,4.7034,20.1065,4.5071,1.5353,0.5319,0.2705,8.9242,0.7797,0.4652
2556,358.116,2601.2,201939,20.0521,4.5708,18.2824,6.3419,20.3005,5.6655,20.3536,4.9203,2.5037,1.1225,0.4616,8.9242,0.7797,0.4652
2557,358.236,2601.08,201939,20.3055,4.6919,17.6895,6.453,20.0374,5.5914,20.259,5.0518,3.1536,0.9386,0.3629,8.9242,0.7797,0.4652
2558,358.357,2600.96,201939,20.6373,4.8175,20.6792,4.4914,20.39,4.6275,20.3117,4.8915,0.3288,0.3118,0.3339,8.9242,0.7797,0.4652
2559,358.476,2600.84,201939,20.9759,4.9001,20.4812,4.6805,20.9311,4.4721,20.7074,4.7233,0.5413,0.4303,0.3215,8.9242,0.7797,0.4652
2560,358.596,2600.72,201939,21.3165,4.9156,22.6386,4.0444,21.2962,4.5991,21.0524,4.7601,1.5833,0.3172,0.3065,8.9242,0.7797,0.4652
2561,358.717,2600.6,201939,21.7072,4.8706,22.7525,5.1888,22.2082,5.3447,21.8106,5.1082,1.0927,0.6898,0.2592,8.9242,0.7797,0.4652
2562,358.836,2600.49,201939,22.1384,4.8197,28.1196,1.679,21.6722,4.3315,21.5796,4.9525,6.7556,0.6751,0.5744,8.9242,0.7797,0.4652
2563,358.956,2600.37,201939,22.5719,4.7192,26.6198,3.1148,22.3231,4.6265,21.96,5.0006,4.3543,0.2655,0.6735,8.9242,0.7797,0.4652
2564,359.077,2600.25,201939,23.0152,4.563,29.3235,1.1221,23.0601,3.7122,22.4334,4.7504,7.1857,0.852,0.6113,8.9242,0.7797,0.4652
2565,359.196,2600.13,201939,23.4663,4.418,22.7457,3.8498,23.0616,3.708,22.8102,4.2791,0.9177,0.8173,0.6706,8.9242,0.7797,0.4652
2566,359.316,2600.01,201939,23.8801,4.31,22.4457,5.3962,23.9712,4.9231,23.6657,4.4769,1.7992,0.6198,0.2717,8.9242,0.7797,0.4652
2567,359.437,2599.89,201939,24.2732,4.1377,22.0847,4.5361,23.4431,3.9595,23.645,4.0482,2.2244,0.849,0.6345,8.9242,0.7797,0.4652
2568,359.556,2599.77,201939,24.6586,3.9757,27.4007,2.2789,25.2479,3.149,24.4097,3.921,3.2247,1.0153,0.2549,8.9242,0.7797,0.4652
2569,359.676,2599.65,201939,25.0145,3.9408,22.0001,5.4835,24.3997,4.6233,24.796,3.8212,3.3862,0.9185,0.2491,8.9242,0.7797,0.4652
2570,359.797,2599.53,201939,25.3509,3.8703,22.3598,5.8813,24.7664,5.1949,25.0558,4.1592,3.6043,1.4478,0.413,8.9242,0.7797,0.4652
2571,359.916,2599.41,201939,25.6466,3.8517,22.7421,6.2972,25.5891,5.6162,25.6812,4.5209,3.7969,1.7654,0.6701,8.9242,0.7797,0.4652
2572,360.036,2599.29,201939,25.8762,3.9833,29.2398,1.9198,26.2286,3.0594,25.6663,4.1902,3.9461,0.9888,0.2947,8.9242,0.7797,0.4652
2573,360.156,2599.18,201939,26.0677,4.1332,27.6205,2.9568,26.3083,3.4306,25.8662,4.0237,1.9481,0.7426,0.2293,8.9242,0.7797,0.4652
2574,360.276,2599.06,201939,26.2307,4.1896,26.5551,3.7651,26.2894,3.8552,26.0752,3.9912,0.5342,0.3395,0.2521,8.9242,0.7797,0.4652
2575,360.396,2598.94,201939,26.3514,4.3098,28.5525,3.374,26.4419,4.0212,26.1142,4.2341,2.3918,0.3025,0.249,8.9242,0.7797,0.4652
2576,360.516,2598.82,201939,26.4453,4.362,24.4172,5.675,26.31,5.1931,26.4552,4.4512,2.4161,0.842,0.0897,8.9242,0.7797,0.4652
2577,360.636,2598.7,201939,26.5021,4.2927,24.4172,5.675,26.31,5.1931,26.5988,4.5491,2.5016,0.9206,0.274,8.9242,0.7797,0.4652
2578,360.756,2598.58,201939,26.4532,4.1722,31.4427,2.1034,26.5766,3.6498,26.251,4.5327,5.4014,0.5368,0.4133,8.9242,0.7797,0.4652
2579,360.876,2598.46,201939,26.2765,4.0538,27.3704,3.0228,26.3929,3.3806,26.1693,4.1346,1.5031,0.6831,0.1343,8.9242,0.7797,0.4652
2580,360.996,2598.34,201939,26.0435,3.8582,27.9192,2.878,26.219,3.483,25.995,4.0444,2.1164,0.4142,0.1924,8.9242,0.7797,0.4652
2581,361.116,2598.22,201939,25.7094,3.6867,25.7903,3.3057,25.4156,3.4521,25.5718,3.8148,0.3895,0.3759,0.188,8.9242,0.7797,0.4652
2582,361.236,2598.1,201939,25.3063,3.5922,24.1564,4.6967,25.4029,4.2662,25.6646,3.8185,1.5944,0.6809,0.4238,8.9242,0.7797,0.4652
2583,361.356,2597.99,201939,24.8942,3.5508,20.7954,6.4546,24.2294,5.3589,25.4056,3.8246,5.0232,1.9264,0.5801,8.9242,0.7797,0.4652
2584,361.476,2597.87,201939,24.4395,3.5008,27.0142,2.1777,24.0757,3.3995,24.3649,3.8408,2.8948,0.3776,0.3481,8.9242,0.7797,0.4652
2585,361.596,2597.75,201939,23.9262,3.478,22.7078,4.4175,23.8435,3.953,24.1605,3.7195,1.5385,0.4821,0.3365,8.9242,0.7797,0.4652
2586,361.716,2597.63,201939,23.1014,3.374,25.161,2.6531,23.5395,3.3763,23.6382,3.6862,2.1821,0.4381,0.621,8.9242,0.7797,0.4652
2587,361.836,2597.51,201939,22.6679,3.2505,20.4051,4.4651,22.1931,3.5113,22.8837,3.2912,2.5682,0.5417,0.2196,8.9242,0.7797,0.4652
2588,361.956,2597.39,201939,22.0975,3.0954,23.9764,1.7797,22.7082,2.509,22.6249,3.0765,2.2938,0.8466,0.5277,8.9242,0.7797,0.4652
2589,362.076,2597.27,201939,21.4412,2.9549,23.7132,0.222,21.3488,1.9576,21.5741,2.721,3.554,1.0016,0.269,8.9242,0.7797,0.4652
2590,362.196,2597.15,201939,20.7443,2.8287,21.0671,2.5826,20.8068,2.7643,21.0531,2.702,0.4059,0.0897,0.3338,8.9242,0.7797,0.4652
2591,362.316,2597.03,201939,20.0283,2.7212,18.8383,4.3891,20.1298,3.5151,20.5742,2.8551,2.0489,0.8003,0.5621,8.9242,0.7797,0.4652
2592,362.436,2596.91,201939,19.3162,2.6679,18.5167,3.4627,19.0112,3.0129,19.5636,2.7659,1.1273,0.4604,0.2661,8.9242,0.7797,0.4652
2593,362.556,2596.79,201939,18.5794,2.664,17.9054,3.7706,18.6606,3.0312,19.0135,2.7517,1.2957,0.3761,0.4428,8.9242,0.7797,0.4652
2594,362.676,2596.68,201939,17.8158,2.579,18.054,1.6462,18.0912,1.5926,18.303,2.2371,0.9627,1.0241,0.5952,8.9242,0.7797,0.4652
2595,362.796,2596.56,201939,17.0286,2.5245,28.245,-23.6231,17.0191,1.0765,17.2622,1.8021,28.4518,1.4481,0.7592,8.9242,0.7797,0.4652
2596,362.916,2596.44,201939,16.2072,2.4942,15.5319,3.4613,16.1724,1.577,16.5379,1.5895,1.1795,0.9179,0.9633,8.9242,0.7797,0.4652
2597,363.036,2596.32,201939,15.3412,2.4567,14.3256,6.6917,14.9064,1.9713,15.5476,1.5059,4.3551,0.6517,0.973,8.9242,0.7797,0.4652
2598,363.156,2596.2,201939,14.4741,2.4321,14.2974,7.7968,14.2947,3.3901,14.9019,2.0951,5.3676,0.9746,0.5446,8.9242,0.7797,0.4652
2599,363.276,2596.08,201939,13.6307,2.5245,14.2551,6.2998,13.9518,2.5648,14.2822,2.2044,3.8266,0.3236,0.7258,8.9242,0.7797,0.4652
2600,363.396,2595.96,201939,12.7994,2.6582,13.7613,5.9697,12.8981,3.6041,13.4534,2.6522,3.4484,0.9511,0.654,8.9242,0.7797,0.4652
2601,363.516,2595.84,201939,11.977,2.8442,10.9022,1.184,12.1134,3.4602,12.6282,2.8604,1.9778,0.6309,0.6514,8.9242,0.7797,0.4652
2602,363.636,2595.72,201939,11.1813,3.0558,9.388,1.7203,11.0045,3.6949,11.6194,3.0643,2.236,0.6631,0.4382,8.9242,0.7797,0.4652
2603,363.756,2595.6,201939,10.4229,3.2992,9.795,3.5336,9.8317,3.5694,10.467,3.0962,0.6702,0.65,0.2077,8.9242,0.7797,0.4652
2604,363.876,2595.48,201939,9.6336,3.5578,10.5072,3.5356,10.0597,3.0231,10.1834,3.0115,0.8738,0.6837,0.775,8.9242,0.7797,0.4652
2605,363.996,2595.37,201939,8.8469,3.8116,9.4538,4.1721,8.6413,3.4983,9.1981,3.0438,0.7059,0.3748,0.8443,8.9242,0.7797,0.4652
2606,364.116,2595.25,201939,8.076,4.0442,10.4163,5.3921,7.8744,3.3544,8.348,2.9319,2.7007,0.7186,1.1451,8.9242,0.7797,0.4652
2607,364.236,2595.13,201939,7.3171,4.2983,3.6829,1.9018,7.7296,4.2899,8.1035,3.5795,4.3532,0.4125,1.0654,8.9242,0.7797,0.4652
2608,364.356,2595.01,201939,6.5331,4.5913,7.3787,4.6158,6.4734,4.0861,7.1075,3.602,0.846,0.5087,1.144,8.9242,0.7797,0.4652
2609,364.476,2594.89,201939,5.7628,4.9186,5.4177,5.1699,5.7947,5.3087,6.5078,4.3688,0.4269,0.3914,0.926,8.9242,0.7797,0.4652
2610,364.596,2594.77,201939,5.1137,5.2099,7.4495,6.4059,5.0917,5.642,5.8257,4.8349,2.6242,0.4327,0.8047,8.9242,0.7797,0.4652
2611,364.716,2594.65,201939,4.5278,5.5654,7.2034,6.3936,4.4556,5.4265,5.1093,4.8947,2.8009,0.1565,0.8877,8.9242,0.7797,0.4652
2612,364.836,2594.53,201939,4.0481,5.9637,0.3874,4.4079,4.7177,5.6404,4.9475,5.3587,3.9776,0.7436,1.084,8.9242,0.7797,0.4652
2613,364.956,2594.41,201939,3.7056,6.3129,6.1785,6.7507,3.5494,6.1379,4.2738,5.5821,2.5114,0.2346,0.9257,8.9242,0.7797,0.4652
2614,365.076,2594.29,201939,3.3864,6.5997,-1.0635,5.0102,3.2413,5.97,3.7163,5.7751,4.7253,0.6462,0.8881,8.9242,0.7797,0.4652
2615,365.196,2594.18,201939,2.97,6.9583,8.3064,7.62,2.8526,7.1762,3.4609,6.454,5.3773,0.2476,0.7037,8.9242,0.7797,0.4652
2616,365.315,2594.06,201939,2.5768,7.3241,1.8859,7.063,2.7764,7.125,3.1677,6.8052,0.7386,0.2819,0.7864,8.9242,0.7797,0.4652
2617,365.436,2593.94,201939,2.1682,7.6623,-34.1949,12.3233,1.6308,8.6041,2.6783,7.6215,36.6606,1.0843,0.5117,8.9242,0.7797,0.4652
2618,365.556,2593.82,201939,1.7229,8.0673,7.601,7.62,2.1323,7.5151,2.4038,7.4697,5.8951,0.6874,0.906,8.9242,0.7797,0.4652
2619,365.676,2593.7,201939,1.4325,8.4948,5.3748,8.0686,1.7778,8.7435,2.1116,8.4313,3.9653,0.4255,0.6821,8.9242,0.7797,0.4652
2620,365.796,2593.58,201939,1.268,8.9281,3.9324,8.596,1.5867,9.1369,1.8263,9.0001,2.6851,0.381,0.5629,8.9242,0.7797,0.4652
2621,365.916,2593.46,201939,1.1645,9.3857,4.8292,8.5495,1.8752,9.4261,1.6981,9.6143,3.7589,0.7119,0.5805,8.9242,0.7797,0.4652
2622,366.036,2593.34,201939,1.1276,9.8899,-0.9811,10.7806,1.8467,9.9528,1.8926,9.6812,2.289,0.7219,0.793,8.9242,0.7797,0.4652
2623,366.156,2593.22,201939,1.1438,10.3352,4.5688,8.5618,1.573,9.4749,1.4989,9.9032,3.8569,0.9614,0.5592,8.9242,0.7797,0.4652
2624,366.276,2593.1,201939,1.1811,10.7847,3.6758,9.6149,1.9667,10.3022,1.5978,10.4872,2.7554,0.922,0.512,8.9242,0.7797,0.4652
2625,366.395,2592.99,201939,1.2582,11.2172,-0.8823,11.9519,0.777,11.2464,1.4006,10.6728,2.2631,0.482,0.5628,8.9242,0.7797,0.4652
2626,366.516,2592.87,201939,1.4018,11.6076,5.2407,8.9963,2.6237,10.2671,1.4866,11.4107,4.6429,1.8138,0.2144,8.9242,0.7797,0.4652
2627,366.636,2592.75,201939,1.5983,11.9316,3.7464,10.1155,2.1495,10.9124,1.5124,11.6152,2.8129,1.1587,0.3279,8.9242,0.7797,0.4652
2628,366.755,2592.63,201939,1.8737,12.2145,1.29,12.1453,1.3548,12.1093,1.478,11.8972,0.5878,0.5294,0.5072,8.9242,0.7797,0.4652
2629,366.876,2592.51,201939,2.2059,12.4536,0.983,13.4549,1.8508,12.9052,1.8994,12.2536,1.5805,0.5745,0.366,8.9242,0.7797,0.4652
2630,366.996,2592.39,201939,2.5876,12.63,5.0367,10.4483,3.3821,11.4715,2.2844,12.4931,3.2799,1.4047,0.3327,8.9242,0.7797,0.4652
2631,367.115,2592.27,201939,3.0009,12.705,4.001,11.6435,3.1222,12.227,2.5185,12.7197,1.4584,0.4931,0.4826,8.9242,0.7797,0.4652
2632,367.235,2592.15,201939,3.4484,12.721,3.5526,12.8494,3.3719,12.9815,2.9701,12.9677,0.1654,0.2715,0.5382,8.9242,0.7797,0.4652
2633,367.356,2592.03,201939,3.9079,12.688,3.9781,12.7926,3.9917,12.7827,3.5386,12.9161,0.126,0.1264,0.434,8.9242,0.7797,0.4652
2634,367.476,2591.91,201939,4.3766,12.5969,5.7595,11.3166,4.6403,12.1052,3.9532,12.8074,1.8846,0.558,0.4728,8.9242,0.7797,0.4652
2635,367.595,2591.8,201939,4.8621,12.4607,1.0645,15.8183,4.1993,13.4146,4.4049,12.7106,5.069,1.1615,0.5211,8.9242,0.7797,0.4652
2636,367.716,2591.68,201939,5.3692,12.308,5.928,12.3842,5.7656,12.5114,5.1675,12.7322,0.5639,0.4456,0.4697,8.9242,0.7797,0.4652
2637,367.836,2591.56,201939,5.8785,12.1217,7.7421,10.4667,6.1527,11.5758,5.5245,12.4449,2.4924,0.6109,0.4793,8.9242,0.7797,0.4652
2638,367.955,2591.44,201939,6.3865,11.9243,7.8566,10.9332,6.8369,11.6819,6.1788,12.2821,1.773,0.5115,0.4137,8.9242,0.7797,0.4652
2639,368.076,2591.32,201939,6.8942,11.7208,0.2296,15.7024,6.2451,11.7875,6.3414,11.7422,7.7634,0.6525,0.5532,8.9242,0.7797,0.4652
2640,368.196,2591.2,201939,7.399,11.5006,0.4946,16.0222,6.9339,11.6708,6.8264,11.5057,8.2532,0.4953,0.5726,8.9242,0.7797,0.4652
2641,368.315,2591.08,201939,7.8941,11.2578,6.3448,12.8444,7.8597,11.6735,7.5115,11.5933,2.2176,0.4171,0.5089,8.9242,0.7797,0.4652
2642,368.436,2590.96,201939,8.4002,11.0177,9.2469,9.9539,8.6564,10.2979,8.097,11.0874,1.3596,0.764,0.3111,8.9242,0.7797,0.4652
2643,368.556,2590.84,201939,8.9344,10.7754,10.9629,9.3962,8.9364,11.014,8.5174,11.3227,2.453,0.2386,0.6881,8.9242,0.7797,0.4652
2644,368.675,2590.72,201939,9.4702,10.5344,9.7336,9.5429,9.3521,9.7361,8.8997,10.6395,1.0259,0.807,0.5801,8.9242,0.7797,0.4652
2645,368.796,2590.6,201939,9.996,10.3007,-2.9953,18.441,9.8121,10.206,9.4809,10.4255,15.331,0.2069,0.53,8.9242,0.7797,0.4652
2646,368.916,2590.48,201939,10.5021,10.0636,12.8955,8.4058,11.0444,9.8575,10.3807,10.415,2.9115,0.5802,0.3718,8.9242,0.7797,0.4652
2647,369.035,2590.37,201939,11.0016,9.8298,9.6356,10.5374,11.4854,9.3313,11.0024,10.0161,1.5384,0.6946,0.1863,8.9242,0.7797,0.4652
2648,369.156,2590.25,201939,11.473,9.5922,12.2116,9.7516,11.6987,10.3289,11.4688,10.2303,0.7556,0.7704,0.6381,8.9242,0.7797,0.4652
2649,369.275,2590.13,201939,11.9349,9.3503,12.4822,9.4589,12.1201,9.8525,11.8507,10.1273,0.558,0.5353,0.7815,8.9242,0.7797,0.4652
2650,369.395,2590.01,201939,12.3985,9.1079,13.3851,8.398,12.4876,9.2404,12.1778,9.8083,1.2155,0.1597,0.7343,8.9242,0.7797,0.4652
2651,369.516,2589.89,201939,12.8765,8.8796,14.5626,7.4632,12.507,8.8185,12.3518,9.3266,2.2021,0.3745,0.6893,8.9242,0.7797,0.4652
2652,369.635,2589.77,201939,13.3476,8.6577,14.161,7.7615,13.3594,8.6459,12.9419,9.1402,1.2103,0.0167,0.6304,8.9242,0.7797,0.4652
2653,369.755,2589.65,201939,13.8189,8.4416,14.3256,7.62,14.1553,7.9382,13.639,8.7337,0.9653,0.6055,0.3431,8.9242,0.7797,0.4652
2654,369.876,2589.53,201939,14.2895,8.2345,14.3287,7.62,14.3845,8.3613,14.0927,8.6457,0.6158,0.1584,0.4559,8.9242,0.7797,0.4652
2655,369.996,2589.41,201939,14.7625,8.0133,14.3151,7.6004,14.8407,8.5876,14.5731,8.6874,0.6088,0.5796,0.7002,8.9242,0.7797,0.4652
2656,370.115,2589.3,201939,15.2237,7.8222,14.3726,7.62,15.2332,7.7208,14.931,8.3365,0.8748,0.1018,0.5918,8.9242,0.7797,0.4652
2657,370.236,2589.18,201939,15.6684,7.6562,0.0,7.62,15.5144,7.62,15.2586,8.0817,15.6684,0.1582,0.5908,8.9242,0.7797,0.4652
2658,370.356,2589.06,201939,16.0902,7.5047,14.2577,7.6652,16.3592,7.9918,15.9818,8.1065,1.8395,0.5565,0.6115,8.9242,0.7797,0.4652
2659,370.475,2588.94,201939,16.4969,7.3634,14.6312,7.62,16.7487,7.4339,16.4422,7.8613,1.8832,0.2615,0.5009,8.9242,0.7797,0.4652
2660,370.596,2588.82,201939,16.8879,7.2595,15.0278,7.4874,16.9115,7.1017,16.7012,7.5559,1.874,0.1596,0.3503,8.9242,0.7797,0.4652
2661,370.716,2588.7,201939,17.2808,7.1614,13.9494,7.62,16.9931,7.8632,16.9204,7.6881,3.3628,0.7585,0.6382,8.9242,0.7797,0.4652
2662,370.835,2588.58,201939,17.6923,7.0591,15.165,7.48,17.6239,6.9285,17.3489,7.3637,2.5621,0.1475,0.4591,8.9242,0.7797,0.4652
2663,370.955,2588.46,201939,18.1051,6.995,15.6423,7.4432,18.2087,7.0222,17.9058,7.2354,2.5032,0.1071,0.3123,8.9242,0.7797,0.4652
2664,371.076,2588.34,201939,18.4907,6.9683,15.3834,7.62,18.8098,7.4562,18.5238,7.3499,3.1749,0.583,0.383,8.9242,0.7797,0.4652
2665,371.195,2588.22,201939,18.8477,6.9706,15.9056,7.4285,18.824,6.946,18.7179,7.1207,2.9775,0.0341,0.1984,8.9242,0.7797,0.4652
2666,371.315,2588.1,201939,19.2148,7.0137,10.2344,7.9677,19.3525,6.9934,19.1108,7.1704,9.0309,0.1392,0.1881,8.9242,0.7797,0.4652
2667,371.435,2587.99,201939,19.511,7.0676,12.2189,7.841,19.3653,6.1575,19.1642,6.9562,7.333,0.9217,0.3642,8.9242,0.7797,0.4652
2668,371.556,2587.87,201939,19.7776,7.0945,31.4302,2.0504,19.7217,5.758,19.4228,6.5592,12.6975,1.3377,0.6422,8.9242,0.7797,0.4652
2669,371.675,2587.75,201939,20.0343,7.0942,0.0,7.62,20.0097,7.62,19.8693,7.0575,20.0412,0.5264,0.169,8.9242,0.7797,0.4652
2670,371.795,2587.63,201939,20.2763,7.0589,14.8763,7.4923,19.8526,7.4906,19.8689,7.3536,5.4173,0.6049,0.5028,8.9242,0.7797,0.4652
2671,371.917,2587.51,201939,20.4473,6.8688,23.9187,5.1446,20.3576,6.0292,20.0859,6.8594,3.876,0.8444,0.3616,8.9242,0.7797,0.4652
2672,372.036,2587.39,201939,20.6031,6.6543,18.3854,7.3017,20.5593,7.114,20.4162,6.9702,2.3102,0.4618,0.3671,8.9242,0.7797,0.4652
2673,372.156,2587.27,201939,20.7289,6.4385,22.903,5.9845,20.7204,6.3877,20.5682,6.7643,2.221,0.0515,0.3633,8.9242,0.7797,0.4652
2674,372.277,2587.15,201939,20.8109,6.2139,20.2704,6.4132,21.0983,6.2429,20.8884,6.5428,0.5761,0.2888,0.3379,8.9242,0.7797,0.4652
2675,372.396,2587.03,201939,20.867,5.9876,16.5826,7.62,20.9502,7.3347,21.0107,6.7712,4.5848,1.3497,0.7966,8.9242,0.7797,0.4652
2676,372.516,2586.91,201939,20.9286,5.858,23.74,5.3921,21.3602,5.9382,21.1689,6.4736,2.8498,0.439,0.6608,8.9242,0.7797,0.4652
2677,372.637,2586.79,201939,20.975,5.7263,40.0013,-1.1677,20.4341,5.3649,20.5629,6.1024,20.2368,0.6505,0.5579,8.9242,0.7797,0.4652
2678,372.756,2586.68,201939,21.0477,5.5324,4.6962,10.8245,21.0834,4.2638,20.6569,5.6463,17.1866,1.2691,0.4071,8.9242,0.7797,0.4652
2679,372.876,2586.56,201939,21.1354,5.3529,22.6077,4.547,21.1936,5.0529,20.9472,5.4697,1.6784,0.3056,0.2215,8.9242,0.7797,0.4652
2680,372.996,2586.44,201939,21.2115,5.1901,38.0262,-2.0458,21.4672,4.4823,21.1172,5.3043,18.3056,0.7526,0.1481,8.9242,0.7797,0.4652
2681,373.116,2586.32,201939,21.261,5.0232,21.1536,4.5258,21.2954,4.4633,21.1885,4.9423,0.5089,0.561,0.1086,8.9242,0.7797,0.4652
2682,373.236,2586.2,201939,21.3058,4.8656,27.4041,0.8966,21.1301,3.9704,20.9913,4.7089,7.2761,0.9122,0.3514,8.9242,0.7797,0.4652
2683,373.357,2586.08,201939,21.3022,4.7874,19.757,5.3568,21.2763,4.7146,21.2453,4.6188,1.6468,0.0773,0.1779,8.9242,0.7797,0.4652
2684,373.476,2585.96,201939,21.2355,4.6685,18.1694,6.4022,21.1488,5.2717,21.3983,4.6133,3.5224,0.6094,0.1719,8.9242,0.7797,0.4652
2685,373.596,2585.84,201939,21.1298,4.502,17.3118,7.0923,21.1275,5.876,21.5547,4.732,4.6138,1.374,0.4831,8.9242,0.7797,0.4652
2686,373.717,2585.72,201939,21.0272,4.3519,19.9122,5.7045,21.2824,5.2252,21.4488,4.851,1.753,0.9098,0.6533,8.9242,0.7797,0.4652
2687,373.836,2585.6,201939,20.9753,4.2389,19.7939,6.1196,21.3746,5.6665,21.4852,5.1246,2.221,1.4824,1.0219,8.9242,0.7797,0.4652
2688,373.956,2585.48,201939,20.8885,4.1036,23.0676,1.9619,20.6063,3.4641,20.7282,4.4938,3.0553,0.699,0.4218,8.9242,0.7797,0.4652
2689,374.077,2585.36,201939,20.8331,3.9672,20.5329,5.1446,21.2868,4.8467,21.139,4.6367,1.2151,0.9896,0.7361,8.9242,0.7797,0.4652
2690,374.196,2585.25,201939,20.8264,3.8942,20.8433,3.6417,20.8622,3.6307,20.894,4.1964,0.2531,0.2659,0.3097,8.9242,0.7797,0.4652
2691,374.316,2585.13,201939,20.845,3.8465,24.1079,0.7714,21.6949,2.3545,21.1836,3.6397,4.4836,1.7171,0.3967,8.9242,0.7797,0.4652
