Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
167,20.039,2862.94,201939,14.6066,4.7332,14.3852,6.8243,14.5969,4.5932,14.777,4.6291,2.1028,0.1404,0.1997,3.9761,0.1448,0.3339
168,20.159,2862.82,201939,14.2638,4.6777,14.3256,7.8852,14.2631,4.6112,14.4384,4.5705,3.2081,0.0665,0.2049,3.9761,0.1448,0.3339
169,20.28,2862.69,201939,13.9247,4.6029,14.5043,8.9461,13.9299,4.629,14.112,4.5447,4.3817,0.0266,0.1961,3.9761,0.1448,0.3339
170,20.399,2862.58,201939,13.598,4.5327,12.1811,-2.5917,13.658,4.4234,13.8009,4.4515,7.264,0.1247,0.2185,3.9761,0.1448,0.3339
171,20.519,2862.45,201939,13.2826,4.4879,10.8073,-3.4491,13.3249,4.4451,13.487,4.4051,8.3141,0.0602,0.2205,3.9761,0.1448,0.3339
172,20.64,2862.33,201939,13.011,4.4222,12.6578,3.6417,13.051,4.5736,13.2111,4.4365,0.8567,0.1566,0.2006,3.9761,0.1448,0.3339
173,20.759,2862.21,201939,12.7621,4.3699,13.0716,4.9943,12.7768,4.3811,12.9125,4.3714,0.6969,0.0185,0.1504,3.9761,0.1448,0.3339
174,20.879,2862.09,201939,12.5341,4.3567,12.4446,4.4108,12.443,4.408,12.6006,4.3426,0.1046,0.1046,0.0679,3.9761,0.1448,0.3339
175,21.0,2861.97,201939,12.3562,4.3178,12.4446,4.4108,12.443,4.408,12.5009,4.3555,0.1283,0.1252,0.1495,3.9761,0.1448,0.3339
176,21.119,2861.85,201939,12.2173,4.258,12.6358,4.9678,12.1677,4.2236,12.2623,4.264,0.824,0.0603,0.0454,3.9761,0.1448,0.3339
177,21.239,2861.73,201939,12.1202,4.2244,12.6358,4.9678,12.1677,4.2236,12.1925,4.2339,0.9047,0.0475,0.073,3.9761,0.1448,0.3339
178,21.36,2861.61,201939,12.0605,4.2265,11.6922,3.8273,12.1092,4.4347,12.157,4.3142,0.5431,0.2138,0.1304,3.9761,0.1448,0.3339
179,21.479,2861.49,201939,12.0218,4.2169,8.3346,-1.1323,12.0528,4.3232,12.0942,4.3196,6.4969,0.1107,0.1256,3.9761,0.1448,0.3339
180,21.599,2861.37,201939,11.969,4.2313,10.9633,2.6692,11.9447,4.1277,11.9787,4.2292,1.8578,0.1065,0.0099,3.9761,0.1448,0.3339
181,21.719,2861.25,201939,11.9457,4.3177,12.0433,4.5434,11.8335,4.2543,11.8828,4.2241,0.2459,0.1289,0.1128,3.9761,0.1448,0.3339
182,21.839,2861.13,201939,11.9138,4.3838,12.0433,4.5434,11.8335,4.2543,11.8517,4.2304,0.2056,0.1524,0.1655,3.9761,0.1448,0.3339
183,21.959,2861.01,201939,11.8668,4.4437,12.0433,4.5434,11.8335,4.2543,11.841,4.2369,0.2027,0.1923,0.2084,3.9761,0.1448,0.3339
184,22.079,2860.89,201939,11.8354,4.5245,10.8144,3.2438,11.7753,4.4611,11.821,4.3333,1.6378,0.0873,0.1918,3.9761,0.1448,0.3339
185,22.199,2860.76,201939,11.8243,4.6332,12.2607,5.1132,11.83,4.5735,11.8486,4.4334,0.6487,0.0599,0.2013,3.9761,0.1448,0.3339
186,22.32,2860.64,201939,11.7872,4.7084,12.2607,5.1132,11.83,4.5735,11.8481,4.4878,0.6229,0.1415,0.2289,3.9761,0.1448,0.3339
187,22.44,2860.52,201939,11.7027,4.8483,12.2116,5.4884,11.6579,4.9029,11.7599,4.6448,0.8177,0.0707,0.2113,3.9761,0.1448,0.3339
188,22.56,2860.4,201939,11.6592,4.9672,12.2116,5.4884,11.6579,4.9029,11.7154,4.742,0.7594,0.0643,0.2321,3.9761,0.1448,0.3339
189,22.68,2860.28,201939,11.5968,5.0819,11.1279,4.6495,11.5999,5.1023,11.6741,4.8929,0.6378,0.0207,0.2042,3.9761,0.1448,0.3339
190,22.8,2860.16,201939,11.5371,5.1909,12.2095,5.8695,11.4842,5.2278,11.5793,5.0146,0.9553,0.0645,0.1813,3.9761,0.1448,0.3339
191,22.92,2860.04,201939,11.526,5.2797,12.2095,5.8695,11.4842,5.2278,11.5359,5.0915,0.9028,0.0667,0.1885,3.9761,0.1448,0.3339
192,23.04,2859.92,201939,11.5918,5.339,11.5276,5.3568,11.5944,5.4132,11.6061,5.2402,0.0666,0.0742,0.0999,3.9761,0.1448,0.3339
193,23.16,2859.8,201939,11.6502,5.4274,12.709,6.4019,11.646,5.5274,11.6596,5.3582,1.439,0.1001,0.0698,3.9761,0.1448,0.3339
194,23.28,2859.68,201939,11.7431,5.5299,11.8678,5.4982,11.7624,5.4035,11.7322,5.3872,0.1286,0.1278,0.1431,3.9761,0.1448,0.3339
195,23.4,2859.56,201939,11.849,5.6437,10.0463,4.0307,11.8724,5.5912,11.8458,5.4984,2.419,0.0575,0.1454,3.9761,0.1448,0.3339
196,23.52,2859.44,201939,11.9388,5.7733,12.4916,6.176,11.9249,5.7052,11.9178,5.5923,0.684,0.0695,0.1822,3.9761,0.1448,0.3339
197,23.64,2859.32,201939,12.0258,5.8954,11.1875,5.233,12.0352,5.8939,12.0248,5.7403,1.0684,0.0096,0.1551,3.9761,0.1448,0.3339
198,23.76,2859.19,201939,12.094,6.0002,13.0089,6.7006,12.0874,6.0074,12.0913,5.8562,1.1522,0.0098,0.1441,3.9761,0.1448,0.3339
199,23.88,2859.07,201939,12.1543,6.0739,13.0089,6.7006,12.0874,6.0074,12.1028,5.9147,1.0597,0.0943,0.1673,3.9761,0.1448,0.3339
200,24.0,2858.95,201939,12.2185,6.1358,12.1248,6.1465,12.1982,6.1974,12.1927,6.0491,0.0943,0.0648,0.0905,3.9761,0.1448,0.3339
201,24.12,2858.83,201939,12.2871,6.1854,12.4634,6.2644,12.3666,6.1916,12.3212,6.1277,0.1932,0.0798,0.067,3.9761,0.1448,0.3339
202,24.24,2858.71,201939,12.356,6.2285,12.4634,6.2644,12.3666,6.1916,12.3572,6.1596,0.1133,0.0384,0.0689,3.9761,0.1448,0.3339
203,24.36,2858.59,201939,12.429,6.2691,12.4634,6.2644,12.3666,6.1916,12.3664,6.1742,0.0347,0.0995,0.1137,3.9761,0.1448,0.3339
204,24.48,2858.47,201939,12.5076,6.3313,0.9588,-1.4025,12.4773,6.3839,12.4596,6.2843,13.8992,0.0607,0.0671,3.9761,0.1448,0.3339
205,24.6,2858.35,201939,12.586,6.4003,13.1186,6.8774,12.5302,6.4971,12.526,6.3818,0.715,0.1117,0.0628,3.9761,0.1448,0.3339
206,24.72,2858.23,201939,12.6593,6.4793,13.1186,6.8774,12.5302,6.4971,12.5394,6.4303,0.6078,0.1303,0.1295,3.9761,0.1448,0.3339
207,24.84,2858.11,201939,12.7355,6.5664,0.5783,-0.9228,12.81,6.6879,12.7419,6.5722,14.2789,0.1425,0.0087,3.9761,0.1448,0.3339
208,24.96,2857.99,201939,12.8033,6.6563,0.5783,-0.9228,12.81,6.6879,12.7975,6.633,14.3838,0.0323,0.024,3.9761,0.1448,0.3339
209,25.08,2857.87,201939,12.8604,6.742,0.5783,-0.9228,12.81,6.6879,12.8108,6.6621,14.4775,0.074,0.094,3.9761,0.1448,0.3339
210,25.2,2857.75,201939,12.8988,6.8252,14.8899,7.9206,12.9212,6.8839,12.904,6.7803,2.2725,0.0628,0.0452,3.9761,0.1448,0.3339
211,25.32,2857.63,201939,12.9103,6.9076,-0.3586,0.763,12.975,6.997,12.9704,6.884,14.6226,0.1103,0.0646,3.9761,0.1448,0.3339
212,25.44,2857.51,201939,12.8918,6.997,13.987,7.5198,12.8586,7.1116,12.9179,6.9687,1.2136,0.1193,0.0385,3.9761,0.1448,0.3339
213,25.56,2857.38,201939,12.8576,7.0971,13.987,7.5198,12.8586,7.1116,12.8924,7.0207,1.2059,0.0146,0.084,3.9761,0.1448,0.3339
214,25.68,2857.26,201939,12.8068,7.2027,-0.9315,4.4592,12.8014,7.3095,12.8587,7.1417,14.0095,0.1069,0.0801,3.9761,0.1448,0.3339
215,25.8,2857.14,201939,12.7441,7.3057,-0.9315,4.4592,12.8014,7.3095,12.836,7.2123,13.9687,0.0575,0.1311,3.9761,0.1448,0.3339
216,25.92,2857.02,201939,12.6786,7.4021,14.1845,7.62,12.6832,7.425,12.7565,7.285,1.5216,0.0234,0.1406,3.9761,0.1448,0.3339
217,26.04,2856.9,201939,12.6087,7.4882,-0.0,7.62,12.6262,7.62,12.7016,7.4225,12.6094,0.133,0.1138,3.9761,0.1448,0.3339
218,26.16,2856.78,201939,12.526,7.5627,14.498,7.62,12.5749,7.503,12.6237,7.4582,1.9728,0.0772,0.143,3.9761,0.1448,0.3339
219,26.28,2856.66,201939,12.4394,7.6255,-0.0,7.62,12.4558,7.62,12.5285,7.5155,12.4394,0.0173,0.1416,3.9761,0.1448,0.3339
220,26.4,2856.54,201939,12.3495,7.6807,14.1187,7.62,12.3991,7.8098,12.4684,7.6463,1.7702,0.1383,0.1238,3.9761,0.1448,0.3339
221,26.519,2856.42,201939,12.255,7.7306,-0.0,7.62,12.2852,7.62,12.3461,7.6177,12.2555,0.1147,0.1451,3.9761,0.1448,0.3339
222,26.64,2856.3,201939,12.1577,7.7782,14.57,7.62,12.1635,7.7386,12.2416,7.6419,2.4175,0.04,0.16,3.9761,0.1448,0.3339
223,26.76,2856.18,201939,12.0571,7.8223,14.0403,7.62,12.0577,7.806,12.1338,7.7113,1.9935,0.0163,0.1349,3.9761,0.1448,0.3339
224,26.879,2856.06,201939,11.9525,7.8691,1.2535,9.3344,11.9349,7.9263,12.025,7.7873,10.7989,0.0599,0.1094,3.9761,0.1448,0.3339
225,27.0,2855.94,201939,11.8527,7.9183,13.3381,7.7909,11.8781,8.1098,11.9568,7.9299,1.4908,0.1932,0.1048,3.9761,0.1448,0.3339
226,27.12,2855.82,201939,11.7543,7.9642,1.1564,9.2265,11.7631,7.9255,11.8315,7.9058,10.6728,0.0397,0.0968,3.9761,0.1448,0.3339
227,27.24,2855.69,201939,11.6624,7.9969,1.0728,9.1302,11.591,7.9246,11.6783,7.8874,10.6501,0.1016,0.1107,3.9761,0.1448,0.3339
228,27.36,2855.57,201939,11.5847,8.0194,1.0728,9.1302,11.591,7.9246,11.6264,7.8915,10.5704,0.095,0.1345,3.9761,0.1448,0.3339
229,27.48,2855.45,201939,11.5181,8.0264,13.0465,7.8145,11.5341,8.1044,11.5837,7.9903,1.543,0.0796,0.0748,3.9761,0.1448,0.3339
230,27.6,2855.33,201939,11.4648,8.0239,13.0465,7.8145,11.5341,8.1044,11.5593,8.0477,1.5955,0.1062,0.0975,3.9761,0.1448,0.3339
231,27.72,2855.21,201939,11.4367,8.0219,13.0465,7.8145,11.5341,8.1044,11.5454,8.081,1.6231,0.1276,0.1237,3.9761,0.1448,0.3339
232,27.84,2855.09,201939,11.438,8.0313,13.0465,7.8145,11.5341,8.1044,11.5373,8.1003,1.6231,0.1207,0.1209,3.9761,0.1448,0.3339
233,27.96,2854.97,201939,11.4699,8.0527,13.0465,7.8145,11.5341,8.1044,11.5327,8.1114,1.5945,0.0824,0.086,3.9761,0.1448,0.3339
234,28.08,2854.85,201939,11.518,8.0855,13.0465,7.8145,11.5341,8.1044,11.53,8.1179,1.5524,0.0248,0.0346,3.9761,0.1448,0.3339
235,28.2,2854.73,201939,11.5892,8.1272,13.0465,7.8145,11.5341,8.1044,11.5285,8.1217,1.4905,0.0596,0.061,3.9761,0.1448,0.3339
236,28.32,2854.61,201939,11.6749,8.1802,2.6236,10.4666,11.7529,8.2315,11.6872,8.1834,9.3356,0.0933,0.0127,3.9761,0.1448,0.3339
237,28.44,2854.49,201939,11.7722,8.2425,2.6236,10.4666,11.7529,8.2315,11.7373,8.2023,9.415,0.0223,0.0532,3.9761,0.1448,0.3339
238,28.56,2854.37,201939,11.8799,8.3134,13.3381,7.7909,11.8781,8.1098,11.8173,8.1829,1.549,0.2036,0.1448,3.9761,0.1448,0.3339
239,28.68,2854.25,201939,12.0092,8.3936,12.8992,8.0974,12.0412,8.4198,11.9824,8.3163,0.938,0.0414,0.0818,3.9761,0.1448,0.3339
240,28.799,2854.13,201939,12.1457,8.4793,12.8992,8.0974,12.0412,8.4198,12.0281,8.3742,0.8447,0.1203,0.1578,3.9761,0.1448,0.3339
241,28.92,2854.01,201939,12.3043,8.5734,5.4874,11.6753,12.2614,8.546,12.1986,8.463,7.4895,0.0509,0.1528,3.9761,0.1448,0.3339
242,29.04,2853.88,201939,12.4912,8.6657,13.1186,8.3626,12.5506,8.7414,12.4504,8.6226,0.6968,0.0962,0.0594,3.9761,0.1448,0.3339
243,29.159,2853.76,201939,12.7037,8.7551,15.3131,6.9481,12.6556,8.67,12.5966,8.6427,3.174,0.0977,0.1553,3.9761,0.1448,0.3339
244,29.28,2853.64,201939,12.9408,8.8445,13.5356,8.2212,12.8955,8.7504,12.7983,8.7217,0.8616,0.1044,0.1881,3.9761,0.1448,0.3339
245,29.4,2853.52,201939,13.2058,8.9378,11.4505,10.6587,13.1184,8.8737,13.0223,8.8111,2.4582,0.1084,0.223,3.9761,0.1448,0.3339
246,29.519,2853.4,201939,13.4919,9.0125,13.4402,8.9363,13.4637,8.8809,13.3175,8.8766,0.0921,0.1346,0.2211,3.9761,0.1448,0.3339
247,29.64,2853.28,201939,13.781,9.0857,14.1563,8.0326,13.7538,9.0915,13.6167,9.0114,1.118,0.0278,0.1803,3.9761,0.1448,0.3339
248,29.76,2853.16,201939,14.0681,9.1445,14.2974,7.7968,14.0987,9.1027,13.9348,9.0957,1.3671,0.0518,0.1419,3.9761,0.1448,0.3339
249,29.879,2853.04,201939,14.3526,9.1823,14.3256,0.0,14.3256,9.2215,14.1999,9.1817,9.1823,0.0476,0.1527,3.9761,0.1448,0.3339
250,30.0,2852.92,201939,14.6217,9.1863,12.1608,-2.5874,14.6715,9.2311,14.5107,9.2418,12.0281,0.067,0.1241,3.9761,0.1448,0.3339
251,30.12,2852.8,201939,14.8927,9.1499,14.4949,8.0326,14.8982,9.0183,14.7486,9.1794,1.186,0.1317,0.1471,3.9761,0.1448,0.3339
252,30.239,2852.68,201939,15.1742,9.0644,14.7488,8.2683,15.2438,9.0243,15.0618,9.1557,0.9026,0.0803,0.1448,3.9761,0.1448,0.3339
253,30.36,2852.56,201939,15.4457,8.9406,3.8437,-3.578,15.5312,8.927,15.3497,9.0949,17.0681,0.0866,0.1817,3.9761,0.1448,0.3339
254,30.48,2852.44,201939,15.7163,8.7622,15.1156,8.2212,15.7573,8.7036,15.5872,8.9657,0.8084,0.0715,0.241,3.9761,0.1448,0.3339
255,30.599,2852.32,201939,15.9865,8.534,15.031,7.9559,15.9243,8.3757,15.7632,8.7486,1.1168,0.1701,0.3097,3.9761,0.1448,0.3339
256,30.719,2852.2,201939,16.2287,8.2883,15.3602,8.0267,16.2681,8.378,16.0666,8.6374,0.9071,0.0979,0.3849,3.9761,0.1448,0.3339
257,30.84,2852.07,201939,16.4489,8.0272,15.0592,7.7673,16.4337,8.0465,16.2627,8.4253,1.4138,0.0246,0.4395,3.9761,0.1448,0.3339
258,30.959,2851.95,201939,16.6726,7.7398,14.6108,7.62,16.5992,7.7132,16.4289,8.1635,2.0653,0.078,0.4888,3.9761,0.1448,0.3339
259,31.079,2851.83,201939,16.8964,7.4521,14.7017,7.62,16.985,7.5284,16.7502,7.9259,2.2012,0.1169,0.4959,3.9761,0.1448,0.3339
260,31.2,2851.71,201939,17.1135,7.183,15.6047,7.4255,17.1484,7.1932,16.9604,7.6382,1.5282,0.0364,0.4803,3.9761,0.1448,0.3339
261,31.319,2851.59,201939,17.3325,6.9076,16.7239,7.0012,17.3125,6.8549,17.1357,7.3313,0.6158,0.0563,0.4672,3.9761,0.1448,0.3339
262,31.439,2851.47,201939,17.55,6.6226,16.0185,7.1721,17.5859,6.7651,17.3981,7.1068,1.6271,0.147,0.5074,3.9761,0.1448,0.3339
263,31.56,2851.35,201939,17.7597,6.3499,16.8273,6.7359,17.7503,6.4227,17.5853,6.8329,1.0091,0.0734,0.5135,3.9761,0.1448,0.3339
264,31.679,2851.23,201939,17.9614,6.0872,17.7741,6.1348,17.9161,6.0763,17.7499,6.5373,0.1932,0.0466,0.4973,3.9761,0.1448,0.3339
265,31.799,2851.11,201939,18.1732,5.8382,17.2223,6.3823,18.1869,5.9876,18.0078,6.3186,1.0955,0.15,0.5081,3.9761,0.1448,0.3339
266,31.92,2850.99,201939,18.3804,5.6841,18.0615,5.7733,18.3545,5.6354,18.1913,6.0505,0.3312,0.0552,0.4123,3.9761,0.1448,0.3339
267,32.04,2850.87,201939,18.5339,5.5375,17.7326,5.9624,18.6238,5.5482,18.4536,5.8458,0.907,0.0905,0.3186,3.9761,0.1448,0.3339
268,32.159,2850.75,201939,18.6508,5.4042,17.7326,5.9624,18.6238,5.5482,18.5571,5.708,1.0746,0.1466,0.3179,3.9761,0.1448,0.3339
269,32.28,2850.63,201939,18.7613,5.274,18.539,5.3214,18.7942,5.1893,18.6814,5.5,0.2273,0.0909,0.2397,3.9761,0.1448,0.3339
270,32.4,2850.51,201939,18.8662,5.1316,18.539,5.3214,18.7942,5.1893,18.738,5.3706,0.3782,0.0923,0.2712,3.9761,0.1448,0.3339
271,32.519,2850.39,201939,18.9687,4.9178,19.4396,4.5567,18.9678,4.8242,18.8454,5.1715,0.5934,0.0936,0.2821,3.9761,0.1448,0.3339
272,32.638,2850.27,201939,19.0649,4.7449,19.8275,4.4432,19.142,4.8183,19.0077,5.0632,0.8201,0.1065,0.3234,3.9761,0.1448,0.3339
273,32.759,2850.14,201939,19.1889,4.5823,18.375,5.1171,19.1558,4.6604,19.0969,4.8722,0.9739,0.0848,0.3041,3.9761,0.1448,0.3339
274,32.878,2850.02,201939,19.2724,4.4268,19.6319,4.1262,19.2402,4.3692,19.1494,4.6869,0.4687,0.066,0.2877,3.9761,0.1448,0.3339
275,32.998,2849.9,201939,19.3517,4.2842,19.1075,4.4295,19.3335,4.2876,19.2498,4.5242,0.2841,0.0185,0.2608,3.9761,0.1448,0.3339
276,33.119,2849.78,201939,19.4319,4.1607,20.5555,3.2385,19.4221,3.9887,19.3034,4.355,1.4535,0.1722,0.2329,3.9761,0.1448,0.3339
277,33.238,2849.66,201939,19.5426,4.0691,19.0536,4.5384,19.6003,4.2022,19.5067,4.2845,0.6777,0.1451,0.2184,3.9761,0.1448,0.3339
278,33.358,2849.54,201939,19.6401,3.9679,20.2946,3.5091,19.6928,3.8986,19.5881,4.1628,0.7993,0.087,0.2017,3.9761,0.1448,0.3339
279,33.479,2849.42,201939,19.7477,3.8758,19.8119,3.8008,19.7846,3.8187,19.6944,4.0349,0.0987,0.068,0.1678,3.9761,0.1448,0.3339
280,33.598,2849.3,201939,19.8246,3.7943,19.8119,3.8008,19.7846,3.8187,19.7388,3.9529,0.0143,0.0469,0.1804,3.9761,0.1448,0.3339
281,33.718,2849.18,201939,19.8575,3.7311,21.22,2.5906,19.8822,3.5064,19.7667,3.8365,1.7768,0.226,0.1391,3.9761,0.1448,0.3339
282,33.839,2849.06,201939,19.8632,3.6661,21.22,2.5906,19.8822,3.5064,19.7838,3.7663,1.7313,0.1608,0.1279,3.9761,0.1448,0.3339
283,33.958,2848.94,201939,19.838,3.6557,20.2508,3.1112,19.7957,3.4349,19.7537,3.6546,0.6832,0.2249,0.0843,3.9761,0.1448,0.3339
284,34.078,2848.82,201939,19.7979,3.6905,19.1398,4.1257,19.6969,3.7468,19.7439,3.6563,0.789,0.1156,0.0639,3.9761,0.1448,0.3339
285,34.199,2848.7,201939,19.7515,3.7617,19.8119,3.8008,19.7846,3.8187,19.7808,3.7273,0.0719,0.0659,0.0452,3.9761,0.1448,0.3339
286,34.318,2848.58,201939,19.7163,3.8738,19.8119,3.8008,19.7846,3.8187,19.7885,3.7666,0.1202,0.0877,0.1292,3.9761,0.1448,0.3339
287,34.438,2848.46,201939,19.68,4.0183,20.2946,3.5091,19.6928,3.8986,19.7174,3.8409,0.7982,0.1203,0.1813,3.9761,0.1448,0.3339
288,34.559,2848.33,201939,19.6288,4.1959,19.0536,4.5384,19.6003,4.2022,19.6812,3.9549,0.6694,0.0292,0.2466,3.9761,0.1448,0.3339
289,34.678,2848.21,201939,19.5396,4.3927,20.4088,3.881,19.5918,4.3554,19.6312,4.1451,1.0086,0.0641,0.264,3.9761,0.1448,0.3339
290,34.798,2848.09,201939,19.4662,4.6587,18.9811,4.9383,19.505,4.6517,19.5943,4.3257,0.5599,0.0395,0.3568,3.9761,0.1448,0.3339
291,34.918,2847.97,201939,19.3936,4.9558,18.9303,5.325,19.4107,5.0963,19.5327,4.6199,0.5924,0.1415,0.3636,3.9761,0.1448,0.3339
292,35.038,2847.85,201939,19.3514,5.2536,19.5736,5.0562,19.3157,5.1762,19.4223,4.847,0.2972,0.0852,0.4127,3.9761,0.1448,0.3339
293,35.158,2847.73,201939,19.3399,5.5421,18.9176,5.6971,19.3169,5.5366,19.4037,5.1201,0.4499,0.0236,0.4268,3.9761,0.1448,0.3339
294,35.278,2847.61,201939,19.3754,5.8397,19.3144,5.9972,19.3978,5.9711,19.4558,5.4803,0.1689,0.1333,0.3683,3.9761,0.1448,0.3339
295,35.398,2847.49,201939,19.4156,6.0999,21.3715,5.4982,19.4738,6.0474,19.4937,5.751,2.0464,0.0784,0.3575,3.9761,0.1448,0.3339
296,35.518,2847.37,201939,19.5041,6.3401,21.3715,5.4982,19.4738,6.0474,19.4896,5.9035,2.0484,0.2943,0.4369,3.9761,0.1448,0.3339
297,35.639,2847.25,201939,19.6164,6.5654,20.3448,6.2497,19.6545,6.4016,19.6263,6.1378,0.7939,0.1681,0.4277,3.9761,0.1448,0.3339
298,35.758,2847.13,201939,19.7476,6.7694,19.1363,6.8656,19.8382,6.7567,19.8068,6.4089,0.6189,0.0915,0.3653,3.9761,0.1448,0.3339
299,35.878,2847.01,201939,19.8912,6.9306,22.602,6.4707,19.9135,6.8318,19.8975,6.6178,2.7495,0.1012,0.3129,3.9761,0.1448,0.3339
300,35.998,2846.89,201939,20.0347,7.0612,17.7365,7.3283,20.0251,7.1128,20.0207,6.8081,2.3137,0.0525,0.2535,3.9761,0.1448,0.3339
301,36.118,2846.77,201939,20.1399,7.1354,19.6018,7.2251,20.1009,7.1879,20.0975,6.9743,0.5455,0.0655,0.1666,3.9761,0.1448,0.3339
302,36.238,2846.65,201939,20.2118,7.1701,19.9216,7.2133,20.2789,7.1875,20.2291,7.076,0.2934,0.0693,0.0957,3.9761,0.1448,0.3339
303,36.358,2846.52,201939,20.2701,7.1829,19.9216,7.2133,20.2789,7.1875,20.269,7.125,0.3498,0.0099,0.0579,3.9761,0.1448,0.3339
304,36.478,2846.4,201939,20.3268,7.1977,19.9216,7.2133,20.2789,7.1875,20.2799,7.1502,0.4055,0.049,0.0667,3.9761,0.1448,0.3339
305,36.598,2846.28,201939,20.3697,7.2042,19.9216,7.2133,20.2789,7.1875,20.2822,7.1637,0.4482,0.0924,0.0964,3.9761,0.1448,0.3339
306,36.718,2846.16,201939,20.4069,7.2249,0.4438,8.2626,20.3537,7.2608,20.3288,7.2379,19.99,0.0642,0.0791,3.9761,0.1448,0.3339
307,36.839,2846.04,201939,20.4557,7.2739,0.4438,8.2626,20.3537,7.2608,20.3406,7.277,20.0363,0.1028,0.1151,3.9761,0.1448,0.3339
308,36.958,2845.92,201939,20.4991,7.3095,16.2999,7.62,20.4708,7.5466,20.4477,7.373,4.2107,0.2388,0.0817,3.9761,0.1448,0.3339
309,37.078,2845.8,201939,20.5459,7.3372,16.3555,7.62,20.5728,7.4739,20.5481,7.3652,4.2,0.1394,0.0281,3.9761,0.1448,0.3339
310,37.199,2845.68,201939,20.5989,7.3639,20.5893,7.1898,20.6369,7.1865,20.5945,7.2923,0.1744,0.1814,0.0717,3.9761,0.1448,0.3339
311,37.318,2845.56,201939,20.6384,7.3589,20.5893,7.1898,20.6369,7.1865,20.6154,7.2484,0.1761,0.1724,0.1128,3.9761,0.1448,0.3339
312,37.438,2845.44,201939,20.7035,7.3497,0.4175,8.2177,20.7129,7.2581,20.6726,7.2895,20.3045,0.0921,0.0676,3.9761,0.1448,0.3339
313,37.56,2845.32,201939,20.7816,7.3391,16.5293,7.62,20.8308,7.5483,20.7965,7.3821,4.2615,0.2149,0.0455,3.9761,0.1448,0.3339
314,37.679,2845.2,201939,20.8768,7.3172,0.4055,8.1968,20.8936,7.2567,20.8448,7.3656,20.4902,0.0627,0.058,3.9761,0.1448,0.3339
315,37.799,2845.08,201939,20.981,7.2763,21.2947,7.1662,20.9979,7.1854,20.9319,7.2978,0.3325,0.0924,0.0536,3.9761,0.1448,0.3339
316,37.919,2844.95,201939,21.1043,7.2428,21.2947,7.1662,20.9979,7.1854,20.9671,7.2545,0.2053,0.1209,0.1377,3.9761,0.1448,0.3339
317,38.039,2844.83,201939,21.1845,7.1796,21.6615,7.1544,21.1796,7.1849,21.0987,7.24,0.4777,0.0072,0.1049,3.9761,0.1448,0.3339
318,38.159,2844.71,201939,21.2576,7.1354,19.3385,7.2664,21.2819,7.1152,21.2158,7.1679,1.9236,0.0316,0.0529,3.9761,0.1448,0.3339
319,38.279,2844.59,201939,21.3031,7.1247,19.3385,7.2664,21.2819,7.1152,21.2622,7.1204,1.9697,0.0232,0.0412,3.9761,0.1448,0.3339
320,38.399,2844.47,201939,21.3273,7.1617,22.0377,7.1426,21.3621,7.1843,21.3289,7.1595,0.7107,0.0415,0.0027,3.9761,0.1448,0.3339
321,38.519,2844.35,201939,21.3263,7.2346,22.0377,7.1426,21.3621,7.1843,21.3506,7.1774,0.7173,0.0618,0.0622,3.9761,0.1448,0.3339
322,38.639,2844.23,201939,21.3228,7.3774,0.3834,8.1575,21.2574,7.2539,21.2878,7.2424,20.9539,0.1397,0.1395,3.9761,0.1448,0.3339
323,38.759,2844.11,201939,21.2998,7.6418,11.7549,7.62,21.3948,7.9168,21.4079,7.4779,9.5449,0.2909,0.1963,3.9761,0.1448,0.3339
324,38.879,2843.99,201939,21.2767,7.8265,-0.3313,7.0489,21.2898,7.9856,21.3681,7.6582,21.622,0.1597,0.1915,3.9761,0.1448,0.3339
325,38.999,2843.87,201939,21.3113,8.0065,22.0377,8.0974,21.3664,8.0557,21.3914,7.8287,0.7321,0.0739,0.195,3.9761,0.1448,0.3339
326,39.119,2843.75,201939,21.3616,8.1726,19.3385,7.9736,21.257,8.1249,21.3209,7.9794,2.0329,0.1149,0.1975,3.9761,0.1448,0.3339
327,39.239,2843.63,201939,21.4816,8.1385,-0.5954,6.4927,21.4957,8.3542,21.4626,8.0796,22.1383,0.2161,0.0619,3.9761,0.1448,0.3339
328,39.359,2843.51,201939,21.6776,7.9397,-0.3173,7.0883,21.6587,7.9885,21.5868,8.0109,22.0114,0.0524,0.1154,3.9761,0.1448,0.3339
329,39.479,2843.39,201939,21.9543,7.7815,-0.3044,7.1245,22.0316,7.9915,21.8724,7.9849,22.2684,0.2238,0.2193,3.9761,0.1448,0.3339
330,39.599,2843.26,201939,22.2491,7.5914,11.0809,7.62,22.2631,7.3106,22.0676,7.7825,11.1683,0.2811,0.2635,3.9761,0.1448,0.3339
331,39.72,2843.14,201939,22.6313,7.4139,0.3217,8.0417,22.5621,7.2434,22.3392,7.6134,22.3185,0.184,0.3537,3.9761,0.1448,0.3339
332,39.84,2843.02,201939,23.0575,7.4433,18.169,7.62,23.0714,7.558,22.7977,7.5924,4.8917,0.1155,0.2995,3.9761,0.1448,0.3339
333,39.96,2842.9,201939,23.4622,7.5128,18.4832,7.62,23.4633,7.5595,23.2117,7.5762,4.9801,0.0467,0.2584,3.9761,0.1448,0.3339
