Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
845,101.398,2781.11,201939,24.6277,4.9522,24.129,5.1553,24.6369,5.0159,24.6936,4.9,0.5384,0.0643,0.0841,5.4359,0.138,0.2533
846,101.519,2780.99,201939,24.6101,4.992,24.129,5.1553,24.6369,5.0159,24.6913,4.9088,0.508,0.0359,0.1162,5.4359,0.138,0.2533
847,101.639,2780.87,201939,24.6046,5.0427,24.4329,5.1004,24.5504,5.069,24.6164,4.9702,0.1812,0.0603,0.0735,5.4359,0.138,0.2533
848,101.759,2780.75,201939,24.6072,5.1021,25.1995,4.9842,24.6716,5.1187,24.6335,5.0791,0.604,0.0665,0.0349,5.4359,0.138,0.2533
849,101.879,2780.63,201939,24.6121,5.1568,25.1995,4.9842,24.6716,5.1187,24.6364,5.136,0.6123,0.0707,0.032,5.4359,0.138,0.2533
850,101.999,2780.51,201939,24.611,5.1942,25.1995,4.9842,24.6716,5.1187,24.6356,5.1658,0.6249,0.0968,0.0376,5.4359,0.138,0.2533
851,102.118,2780.39,201939,24.6033,5.2181,25.1995,4.9842,24.6716,5.1187,24.6342,5.1815,0.6405,0.1206,0.0479,5.4359,0.138,0.2533
852,102.239,2780.26,201939,24.5836,5.2251,25.1995,4.9842,24.6716,5.1187,24.6331,5.1898,0.6614,0.1381,0.0608,5.4359,0.138,0.2533
853,102.359,2780.14,201939,24.559,5.2252,23.4221,5.7387,24.5289,5.4783,24.6298,5.2374,1.2475,0.2548,0.0718,5.4359,0.138,0.2533
854,102.479,2780.02,201939,24.5363,5.2164,23.4221,5.7387,24.5289,5.4783,24.6267,5.2626,1.2305,0.262,0.1015,5.4359,0.138,0.2533
855,102.599,2779.9,201939,24.5271,5.227,23.4221,5.7387,24.5289,5.4783,24.6246,5.2759,1.2177,0.2513,0.1091,5.4359,0.138,0.2533
856,102.719,2779.78,201939,24.5166,5.2597,23.4221,5.7387,24.5289,5.4783,24.6232,5.283,1.1947,0.2189,0.1091,5.4359,0.138,0.2533
857,102.839,2779.66,201939,24.5055,5.2836,23.4221,5.7387,24.5289,5.4783,24.6224,5.2868,1.1751,0.1961,0.117,5.4359,0.138,0.2533
858,102.959,2779.54,201939,24.4889,5.2364,23.4221,5.7387,24.5289,5.4783,24.622,5.2888,1.1791,0.2451,0.143,5.4359,0.138,0.2533
859,103.079,2779.42,201939,24.4458,5.125,24.0786,5.1446,24.3412,5.0732,24.453,5.1571,0.3677,0.1167,0.0329,5.4359,0.138,0.2533
860,103.199,2779.3,201939,24.3688,4.9366,24.0786,5.1446,24.3412,5.0732,24.3931,5.0934,0.357,0.1394,0.1587,5.4359,0.138,0.2533
861,103.318,2779.18,201939,24.2788,4.6941,23.2342,5.2821,24.3014,4.9705,24.3981,4.9316,1.1987,0.2774,0.2658,5.4359,0.138,0.2533
862,103.439,2779.06,201939,24.1766,4.4024,23.6961,4.7026,24.1238,4.5615,24.2401,4.71,0.5665,0.1676,0.3141,5.4359,0.138,0.2533
863,103.559,2778.94,201939,24.0637,4.1559,24.1068,4.0926,23.9524,4.1495,24.0244,4.4599,0.0766,0.1114,0.3065,5.4359,0.138,0.2533
864,103.678,2778.82,201939,23.9616,3.9875,23.5063,4.2243,23.8281,4.1012,23.9096,4.257,0.5131,0.1753,0.2745,5.4359,0.138,0.2533
865,103.799,2778.7,201939,23.831,3.8519,23.5063,4.2243,23.8281,4.1012,23.8765,4.15,0.494,0.2493,0.3016,5.4359,0.138,0.2533
866,103.919,2778.57,201939,23.6695,3.7648,23.8157,3.6213,23.6638,3.6857,23.7082,3.9506,0.2049,0.0793,0.1898,5.4359,0.138,0.2533
867,104.038,2778.45,201939,23.4754,3.7407,23.4521,3.6974,23.4607,3.6937,23.5387,3.8259,0.0491,0.0492,0.1061,5.4359,0.138,0.2533
868,104.159,2778.33,201939,23.243,3.7286,23.7071,3.6122,23.3795,3.7516,23.4102,3.8171,0.4785,0.1385,0.1891,5.4359,0.138,0.2533
869,104.279,2778.21,201939,22.9709,3.7108,22.9756,3.7694,22.9816,3.7667,23.1319,3.7749,0.0588,0.0569,0.1733,5.4359,0.138,0.2533
870,104.398,2778.09,201939,22.6939,3.7265,22.6208,3.848,22.7857,3.7735,22.9192,3.7421,0.1418,0.1031,0.2259,5.4359,0.138,0.2533
871,104.519,2777.97,201939,22.446,3.7288,21.9332,4.0051,22.3996,3.7856,22.6153,3.691,0.5825,0.0734,0.1735,5.4359,0.138,0.2533
872,104.639,2777.85,201939,22.228,3.7318,23.1036,3.0847,22.2596,3.5044,22.3277,3.6566,1.0888,0.2296,0.1248,5.4359,0.138,0.2533
873,104.758,2777.73,201939,22.0383,3.7559,21.8282,3.9958,22.1277,3.8539,22.2256,3.7053,0.3189,0.1326,0.1941,5.4359,0.138,0.2533
874,104.879,2777.61,201939,21.872,3.7741,21.7593,3.9706,21.8551,3.9248,22.0009,3.7713,0.2265,0.1516,0.1289,5.4359,0.138,0.2533
875,104.999,2777.49,201939,21.7537,3.7856,21.1588,4.1587,21.7519,3.8647,21.8778,3.748,0.7023,0.0791,0.1297,5.4359,0.138,0.2533
876,105.118,2777.37,201939,21.6612,3.829,22.3293,3.2173,21.602,3.5994,21.6552,3.7183,0.9058,0.2371,0.1108,5.4359,0.138,0.2533
877,105.239,2777.25,201939,21.5954,3.8992,21.0746,4.1403,21.4827,3.9361,21.5754,3.7703,0.5739,0.1186,0.1304,5.4359,0.138,0.2533
878,105.359,2777.13,201939,21.5794,3.9125,21.0746,4.1403,21.4827,3.9361,21.5448,3.8052,0.5538,0.0996,0.1127,5.4359,0.138,0.2533
879,105.478,2777.01,201939,21.6079,3.9719,21.7364,3.9239,21.582,3.9983,21.5732,3.9002,0.1372,0.037,0.0797,5.4359,0.138,0.2533
880,105.599,2776.88,201939,21.6501,4.042,21.7364,3.9239,21.582,3.9983,21.5777,3.953,0.1462,0.0809,0.1147,5.4359,0.138,0.2533
881,105.719,2776.76,201939,21.6855,4.0865,20.8677,4.6743,21.6523,4.3243,21.6845,4.0599,1.0071,0.2401,0.0266,5.4359,0.138,0.2533
882,105.838,2776.64,201939,21.7172,4.1109,20.8677,4.6743,21.6523,4.3243,21.7158,4.1143,1.0193,0.2231,0.0037,5.4359,0.138,0.2533
883,105.959,2776.52,201939,21.7301,4.2098,21.48,4.5028,21.7522,4.3863,21.7655,4.2164,0.3852,0.1779,0.036,5.4359,0.138,0.2533
884,106.079,2776.4,201939,21.7273,4.2777,21.48,4.5028,21.7522,4.3863,21.7774,4.2714,0.3344,0.1114,0.0505,5.4359,0.138,0.2533
885,106.198,2776.28,201939,21.7395,4.357,21.48,4.5028,21.7522,4.3863,21.7786,4.3018,0.2976,0.0319,0.0677,5.4359,0.138,0.2533
886,106.319,2776.16,201939,21.771,4.4654,21.48,4.5028,21.7522,4.3863,21.7773,4.3189,0.2934,0.0813,0.1467,5.4359,0.138,0.2533
887,106.439,2776.04,201939,21.8058,4.565,22.227,4.2937,21.8502,4.4484,21.8182,4.4014,0.501,0.1248,0.1641,5.4359,0.138,0.2533
888,106.558,2775.92,201939,21.839,4.657,21.5087,4.9589,21.8385,4.8375,21.8654,4.5745,0.4475,0.1805,0.0867,5.4359,0.138,0.2533
889,106.679,2775.8,201939,21.8723,4.752,21.5087,4.9589,21.8385,4.8375,21.873,4.6692,0.4184,0.0919,0.0828,5.4359,0.138,0.2533
890,106.799,2775.68,201939,21.887,4.844,22.3243,4.7632,21.9343,4.9002,21.9138,4.7943,0.4447,0.0735,0.0564,5.4359,0.138,0.2533
891,106.918,2775.56,201939,21.8841,4.9121,22.3243,4.7632,21.9343,4.9002,21.9217,4.8622,0.4647,0.0516,0.0625,5.4359,0.138,0.2533
892,107.038,2775.44,201939,21.8815,4.9919,22.3243,4.7632,21.9343,4.9002,21.921,4.8996,0.4984,0.1058,0.1004,5.4359,0.138,0.2533
893,107.159,2775.32,201939,21.8847,5.0669,22.3243,4.7632,21.9343,4.9002,21.9188,4.9206,0.5343,0.1739,0.1502,5.4359,0.138,0.2533
894,107.278,2775.2,201939,21.8972,5.1293,20.7904,5.5609,21.8315,5.2215,21.9114,4.9874,1.188,0.1132,0.1426,5.4359,0.138,0.2533
895,107.398,2775.08,201939,21.9201,5.1821,21.4824,5.4225,21.9271,5.2849,21.9489,5.0972,0.4994,0.103,0.0897,5.4359,0.138,0.2533
896,107.519,2774.95,201939,21.9534,5.2282,23.3873,4.5081,22.0283,4.9628,21.9622,5.1016,1.6046,0.2758,0.1269,5.4359,0.138,0.2533
897,107.638,2774.83,201939,22.0004,5.273,23.3873,4.5081,22.0283,4.9628,21.9666,5.1034,1.5839,0.3115,0.1729,5.4359,0.138,0.2533
898,107.758,2774.71,201939,22.0599,5.3236,21.8174,5.3719,22.1134,5.2824,22.0781,5.1757,0.2473,0.0676,0.149,5.4359,0.138,0.2533
899,107.879,2774.59,201939,22.1251,5.3898,22.7525,5.1888,22.2082,5.3447,22.1584,5.282,0.6588,0.0945,0.1129,5.4359,0.138,0.2533
900,107.998,2774.47,201939,22.1923,5.4556,22.7525,5.1888,22.2082,5.3447,22.1819,5.3366,0.6205,0.112,0.1195,5.4359,0.138,0.2533
901,108.118,2774.35,201939,22.2598,5.5263,21.2383,5.9344,22.2969,5.6636,22.2982,5.4355,1.1,0.1422,0.0986,5.4359,0.138,0.2533
902,108.238,2774.23,201939,22.3418,5.6162,22.032,5.8126,22.3926,5.7259,22.3802,5.5556,0.3668,0.1208,0.0717,5.4359,0.138,0.2533
903,108.358,2774.11,201939,22.4412,5.7138,22.032,5.8126,22.3926,5.7259,22.4039,5.6172,0.421,0.0501,0.1035,5.4359,0.138,0.2533
904,108.478,2773.99,201939,22.5727,5.8295,23.4955,5.6043,22.6767,5.785,22.5722,5.7372,0.9499,0.1131,0.0923,5.4359,0.138,0.2533
905,108.598,2773.87,201939,22.7274,5.9408,23.4955,5.6043,22.6767,5.785,22.6278,5.7943,0.8386,0.1638,0.1771,5.4359,0.138,0.2533
906,108.718,2773.75,201939,22.9379,6.0381,22.4158,6.2479,22.868,6.1674,22.8037,5.9611,0.5627,0.147,0.1547,5.4359,0.138,0.2533
907,108.838,2773.63,201939,23.1791,6.1329,23.0986,6.1913,23.255,6.1646,23.0973,6.0722,0.0995,0.0823,0.1019,5.4359,0.138,0.2533
908,108.958,2773.51,201939,23.4474,6.2109,23.4503,6.1631,23.4512,6.1629,23.3212,6.1315,0.0479,0.0481,0.1491,5.4359,0.138,0.2533
909,109.078,2773.39,201939,23.7333,6.2636,25.3177,5.98,23.748,6.2186,23.5707,6.2386,1.6096,0.0474,0.1645,5.4359,0.138,0.2533
910,109.198,2773.27,201939,24.0431,6.2784,24.547,6.0782,24.0515,6.1568,23.8541,6.2398,0.5422,0.1218,0.1929,5.4359,0.138,0.2533
911,109.318,2773.14,201939,24.338,6.2474,25.3125,6.0216,24.463,6.1517,24.206,6.2554,1.0004,0.1574,0.1322,5.4359,0.138,0.2533
912,109.438,2773.02,201939,24.6218,6.2255,22.7901,6.7241,24.5629,6.4938,24.4614,6.3068,1.8983,0.2747,0.1798,5.4359,0.138,0.2533
913,109.559,2772.9,201939,24.9185,6.1724,22.7252,6.7334,24.87,6.4398,24.7575,6.2768,2.2639,0.2718,0.1919,5.4359,0.138,0.2533
914,109.679,2772.78,201939,25.2273,6.0565,24.9452,6.0918,25.307,6.0329,25.0804,6.1599,0.2843,0.0831,0.1796,5.4359,0.138,0.2533
915,109.799,2772.66,201939,25.4572,5.9672,24.9452,6.0918,25.307,6.0329,25.2177,6.0872,0.5269,0.164,0.2678,5.4359,0.138,0.2533
916,109.919,2772.54,201939,25.6586,5.9183,24.8263,6.1127,25.628,5.9777,25.4769,5.9998,0.8547,0.0669,0.1991,5.4359,0.138,0.2533
917,110.039,2772.42,201939,25.8516,5.9301,28.8093,5.1446,25.898,5.6574,25.6436,5.9776,3.0602,0.2766,0.2134,5.4359,0.138,0.2533
918,110.159,2772.3,201939,26.048,6.0043,26.0281,6.016,25.9851,6.0227,25.8387,6.0142,0.0231,0.0655,0.2095,5.4359,0.138,0.2533
919,110.279,2772.18,201939,26.1663,6.1404,24.543,6.6425,26.2072,6.4358,26.099,6.1506,1.6991,0.2982,0.068,5.4359,0.138,0.2533
920,110.4,2772.06,201939,26.3302,6.2854,27.5428,5.8961,26.3505,6.0658,26.2117,6.1709,1.2735,0.2205,0.1648,5.4359,0.138,0.2533
921,110.519,2771.94,201939,26.4494,6.4398,26.4129,6.5391,26.4677,6.5334,26.3664,6.3591,0.1058,0.0954,0.1157,5.4359,0.138,0.2533
922,110.639,2771.82,201939,26.5117,6.522,26.4129,6.5391,26.4677,6.5334,26.4292,6.4478,0.1002,0.0454,0.1109,5.4359,0.138,0.2533
923,110.759,2771.7,201939,26.501,6.5538,26.4129,6.5391,26.4677,6.5334,26.4544,6.4899,0.0893,0.039,0.0791,5.4359,0.138,0.2533
924,110.879,2771.57,201939,26.4863,6.5925,26.4129,6.5391,26.4677,6.5334,26.4641,6.51,0.0908,0.062,0.0854,5.4359,0.138,0.2533
925,110.999,2771.45,201939,26.5514,6.6099,26.4129,6.5391,26.4677,6.5334,26.4678,6.5198,0.1555,0.1134,0.123,5.4359,0.138,0.2533
926,111.119,2771.33,201939,26.7273,6.5859,26.7854,6.5226,26.7127,6.53,26.6009,6.5365,0.0859,0.0578,0.1357,5.4359,0.138,0.2533
927,111.239,2771.21,201939,26.9088,6.4967,26.0296,6.567,26.8277,6.4787,26.7369,6.4803,0.882,0.0831,0.1727,5.4359,0.138,0.2533
928,111.359,2771.09,201939,27.0833,6.3698,26.3823,6.5513,27.0814,6.4751,26.9339,6.4591,0.7241,0.1053,0.174,5.4359,0.138,0.2533
929,111.479,2770.97,201939,27.2487,6.1833,27.9494,5.8897,27.2173,5.9949,27.0502,6.2737,0.7597,0.191,0.2181,5.4359,0.138,0.2533
930,111.599,2770.85,201939,27.2588,5.9859,27.9494,5.8897,27.2173,5.9949,27.1106,6.1776,0.6973,0.0425,0.2423,5.4359,0.138,0.2533
931,111.719,2770.73,201939,27.1188,5.7926,26.5312,6.0051,27.1749,5.9016,27.1622,5.9964,0.6248,0.1226,0.2084,5.4359,0.138,0.2533
932,111.839,2770.61,201939,26.9226,5.6383,25.5213,6.0799,26.7648,5.8647,26.9995,5.8218,1.4692,0.276,0.1989,5.4359,0.138,0.2533
933,111.959,2770.49,201939,26.6489,5.4892,26.9208,5.4086,26.8043,5.432,26.8748,5.6319,0.2836,0.1656,0.2672,5.4359,0.138,0.2533
934,112.079,2770.37,201939,26.3249,5.3211,25.8596,5.5143,26.4042,5.398,26.6337,5.4562,0.5039,0.1105,0.337,5.4359,0.138,0.2533
935,112.199,2770.25,201939,25.9651,5.1466,26.3016,4.8981,25.9715,4.9802,26.2132,5.2393,0.4183,0.1665,0.2649,5.4359,0.138,0.2533
936,112.319,2770.13,201939,25.5956,5.0061,25.5535,4.9839,25.5103,4.995,25.7818,5.1093,0.0476,0.086,0.2129,5.4359,0.138,0.2533
937,112.439,2770.01,201939,25.1717,4.8532,24.5677,5.1151,25.1508,4.9562,25.4318,4.963,0.6584,0.1051,0.2823,5.4359,0.138,0.2533
938,112.559,2769.88,201939,24.7109,4.7386,25.8402,4.3383,24.7955,4.6452,24.9738,4.8796,1.1981,0.126,0.2984,5.4359,0.138,0.2533
939,112.679,2769.76,201939,24.194,4.6415,24.322,4.5868,24.2476,4.6104,24.5034,4.7388,0.1392,0.0619,0.3243,5.4359,0.138,0.2533
940,112.799,2769.64,201939,23.6475,4.5357,25.2856,3.7694,23.6898,4.3249,23.8957,4.6349,1.8085,0.215,0.2673,5.4359,0.138,0.2533
941,112.919,2769.52,201939,23.0698,4.432,23.2641,4.1833,22.9812,4.2919,23.2737,4.4667,0.3156,0.1658,0.2069,5.4359,0.138,0.2533
942,113.039,2769.4,201939,22.4909,4.3409,22.192,4.3937,22.4023,4.3078,22.7087,4.3393,0.3036,0.0945,0.2178,5.4359,0.138,0.2533
943,113.159,2769.28,201939,21.8946,4.2379,22.9453,3.5651,21.867,4.0533,22.101,4.2373,1.2477,0.1866,0.2064,5.4359,0.138,0.2533
944,113.279,2769.16,201939,21.2921,4.16,21.7744,3.848,21.3083,4.0744,21.5527,4.1501,0.5744,0.0871,0.2608,5.4359,0.138,0.2533
945,113.399,2769.04,201939,20.6862,4.1347,20.3448,4.2252,20.5795,4.0988,20.9149,4.0531,0.3532,0.1125,0.2428,5.4359,0.138,0.2533
946,113.519,2768.92,201939,20.0497,4.1082,21.0972,3.2438,20.0492,3.8822,20.3004,3.9719,1.3581,0.226,0.2853,5.4359,0.138,0.2533
947,113.64,2768.8,201939,19.3918,4.0722,20.5555,3.2385,19.4221,3.9887,19.6919,3.959,1.4315,0.0888,0.3207,5.4359,0.138,0.2533
948,113.759,2768.68,201939,18.7697,4.0568,18.9692,3.8326,18.7214,4.0217,19.0428,3.922,0.3001,0.0598,0.3046,5.4359,0.138,0.2533
949,113.879,2768.56,201939,18.1619,4.0636,18.4638,3.8273,18.107,4.1335,18.4259,3.9464,0.3834,0.0889,0.2889,5.4359,0.138,0.2533
950,113.999,2768.44,201939,17.5663,4.0805,17.4034,4.3445,17.5921,4.1579,17.8874,3.9599,0.3102,0.0815,0.343,5.4359,0.138,0.2533
951,114.118,2768.32,201939,16.99,4.1053,17.1858,3.6613,16.9852,3.9208,17.2752,3.8768,0.4852,0.1846,0.3654,5.4359,0.138,0.2533
952,114.239,2768.2,201939,16.4397,4.1325,16.0154,4.9678,16.476,4.3008,16.7809,3.9696,0.9369,0.1722,0.3781,5.4359,0.138,0.2533
953,114.359,2768.07,201939,15.8735,4.158,17.2882,1.461,15.9391,4.1726,16.2218,3.9948,3.0455,0.0672,0.3847,5.4359,0.138,0.2533
954,114.478,2767.95,201939,15.3156,4.1769,15.3131,4.0542,15.266,4.216,15.5965,4.003,0.1227,0.0632,0.3303,5.4359,0.138,0.2533
955,114.599,2767.83,201939,14.764,4.1892,15.061,2.1849,14.828,4.0057,15.0732,3.9427,2.0262,0.1944,0.3955,5.4359,0.138,0.2533
956,114.719,2767.71,201939,14.2488,4.2069,14.3256,7.9442,14.2624,4.2787,14.5661,4.0011,3.738,0.0731,0.3782,5.4359,0.138,0.2533
957,114.838,2767.59,201939,13.7772,4.2408,13.9306,5.3509,13.7193,4.196,14.0106,4.0061,1.1206,0.0732,0.3311,5.4359,0.138,0.2533
958,114.959,2767.47,201939,13.3353,4.2736,13.3381,4.0542,13.3855,4.222,13.6095,4.0384,0.2194,0.072,0.3613,5.4359,0.138,0.2533
959,115.079,2767.35,201939,12.9352,4.3022,13.2393,4.791,12.9453,4.0396,13.1599,3.9765,0.5757,0.2628,0.3957,5.4359,0.138,0.2533
960,115.199,2767.23,201939,12.5748,4.3134,13.1406,5.3921,12.502,4.1926,12.7322,4.0027,1.2181,0.141,0.3483,5.4359,0.138,0.2533
961,115.319,2767.11,201939,12.2505,4.3131,12.6358,4.9678,12.1677,4.2236,12.3707,4.0395,0.7597,0.1219,0.2988,5.4359,0.138,0.2533
962,115.759,2767.0,201939,11.5022,4.3709,11.363,4.1191,11.4992,4.2847,11.8097,4.0612,0.2877,0.0862,0.4364,5.4359,0.138,0.2533
963,115.879,2767.0,201939,11.4101,4.3979,11.363,4.1191,11.4992,4.2847,11.6236,4.1287,0.2828,0.1441,0.3436,5.4359,0.138,0.2533
964,115.999,2767.0,201939,11.3487,4.4127,11.3076,4.5945,11.3276,4.6154,11.4734,4.3127,0.1864,0.2038,0.1598,5.4359,0.138,0.2533
965,116.119,2767.0,201939,11.3231,4.4188,11.3076,4.5945,11.3276,4.6154,11.4055,4.4313,0.1764,0.1966,0.0834,5.4359,0.138,0.2533
966,116.239,2767.0,201939,11.3067,4.4214,11.3076,4.5945,11.3276,4.6154,11.3714,4.5046,0.1731,0.1951,0.1054,5.4359,0.138,0.2533
967,116.359,2767.0,201939,11.3165,4.4163,11.3076,4.5945,11.3276,4.6154,11.353,4.549,0.1784,0.1994,0.1376,5.4359,0.138,0.2533
968,116.479,2767.0,201939,11.3564,4.4205,11.3076,4.5945,11.3276,4.6154,11.3425,4.5758,0.1807,0.197,0.1559,5.4359,0.138,0.2533
969,116.598,2767.0,201939,11.4287,4.4401,9.8112,2.6604,11.4414,4.4873,11.4027,4.5589,2.405,0.0489,0.1217,5.4359,0.138,0.2533
970,116.719,2767.0,201939,11.5184,4.4655,11.363,4.1191,11.4992,4.2847,11.4414,4.4513,0.3797,0.1818,0.0783,5.4359,0.138,0.2533
971,116.839,2767.0,201939,11.6166,4.4958,11.9629,4.9403,11.6626,4.5875,11.602,4.5278,0.5634,0.1026,0.0352,5.4359,0.138,0.2533
972,116.958,2767.0,201939,11.7172,4.5256,10.8144,3.2438,11.7753,4.4611,11.7138,4.5226,1.5678,0.0868,0.0045,5.4359,0.138,0.2533
973,117.079,2767.0,201939,11.8255,4.5503,10.8144,3.2438,11.7753,4.4611,11.7513,4.5087,1.652,0.1023,0.085,5.4359,0.138,0.2533
974,117.199,2767.0,201939,11.9422,4.563,11.5746,4.3195,11.9391,4.7655,11.9025,4.6396,0.4409,0.2026,0.0862,5.4359,0.138,0.2533
975,117.318,2767.0,201939,12.0642,4.5605,11.6922,3.8273,12.1092,4.4347,12.0229,4.5744,0.8221,0.1336,0.0435,5.4359,0.138,0.2533
976,117.439,2767.0,201939,12.1967,4.5482,12.7968,5.4589,12.1647,4.5453,12.1126,4.569,1.0907,0.0322,0.0866,5.4359,0.138,0.2533
977,117.558,2767.0,201939,12.3372,4.533,12.4446,4.4108,12.443,4.408,12.3193,4.5316,0.1627,0.1637,0.018,5.4359,0.138,0.2533
978,117.678,2767.0,201939,12.4424,4.5406,12.4446,4.4108,12.443,4.408,12.3908,4.4908,0.1298,0.1326,0.0717,5.4359,0.138,0.2533
979,117.799,2767.0,201939,12.4163,4.6059,12.4446,4.4108,12.443,4.408,12.4181,4.4606,0.1971,0.1997,0.1453,5.4359,0.138,0.2533
980,117.918,2767.0,201939,12.3613,4.68,12.3082,4.791,12.2734,4.7414,12.3476,4.5669,0.123,0.1072,0.1139,5.4359,0.138,0.2533
981,118.038,2767.0,201939,12.3242,4.7342,12.3082,4.791,12.2734,4.7414,12.3142,4.6346,0.059,0.0513,0.1001,5.4359,0.138,0.2533
982,118.159,2767.0,201939,12.3245,4.7395,12.3082,4.791,12.2734,4.7414,12.2968,4.6764,0.054,0.0512,0.0689,5.4359,0.138,0.2533
983,118.278,2767.0,201939,12.4009,4.687,10.3943,1.5199,12.3841,4.6193,12.3536,4.6667,3.7493,0.0698,0.0515,5.4359,0.138,0.2533
984,118.399,2767.0,201939,12.6481,4.5473,12.929,5.2625,12.6076,4.717,12.5272,4.7095,0.7683,0.1744,0.2023,5.4359,0.138,0.2533
985,118.519,2767.0,201939,12.9602,4.3779,9.3701,-3.9873,12.992,4.4664,12.8239,4.6561,9.103,0.0941,0.3098,5.4359,0.138,0.2533
986,118.638,2767.0,201939,13.3358,4.1929,13.3381,4.0542,13.3855,4.222,13.1629,4.5264,0.1387,0.0576,0.3757,5.4359,0.138,0.2533
987,118.759,2767.0,201939,13.6942,4.051,13.9306,5.3509,13.7193,4.196,13.5061,4.4392,1.3212,0.1472,0.4314,5.4359,0.138,0.2533
988,118.879,2767.0,201939,14.0573,3.9182,14.3977,8.787,14.095,3.9545,13.8703,4.2902,4.8807,0.0523,0.4164,5.4359,0.138,0.2533
989,118.998,2767.0,201939,14.4274,3.7639,14.6146,0.6478,14.493,3.69,14.2367,4.1021,3.1217,0.0989,0.3882,5.4359,0.138,0.2533
