Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
0,0.0,2880.0,201939,23.1208,7.5932,23.3102,7.62,23.1456,7.6008,23.1665,7.5846,0.1913,0.026,0.0465,0.2063,0.1202,0.1951
1,0.119,2880.0,201939,23.0765,7.5943,23.1777,7.62,23.0596,7.5593,23.1066,7.5393,0.1045,0.0388,0.0627,0.2063,0.1202,0.1951
2,0.24,2880.0,201939,23.0287,7.5971,23.063,7.62,22.9552,7.6069,23.018,7.5658,0.0412,0.0742,0.0331,0.2063,0.1202,0.1951
3,0.36,2880.0,201939,22.9802,7.5983,22.8938,7.62,22.9798,7.5748,22.9949,7.5605,0.0891,0.0236,0.0406,0.2063,0.1202,0.1951
4,0.479,2880.0,201939,22.9259,7.6022,22.7401,7.62,22.9788,7.6505,22.9849,7.6139,0.1867,0.0717,0.0602,0.2063,0.1202,0.1951
5,0.6,2880.0,201939,22.8665,7.614,22.8228,7.62,22.766,7.6129,22.8487,7.6009,0.0441,0.1005,0.0221,0.2063,0.1202,0.1951
6,0.72,2880.0,201939,22.8049,7.6317,22.8228,7.62,22.766,7.6129,22.7986,7.6017,0.0214,0.0433,0.0306,0.2063,0.1202,0.1951
7,0.839,2880.0,201939,22.7305,7.6414,22.8228,7.62,22.766,7.6129,22.78,7.6047,0.0947,0.0455,0.0616,0.2063,0.1202,0.1951
8,0.96,2880.0,201939,22.639,7.6392,22.8228,7.62,22.766,7.6129,22.7729,7.607,0.1848,0.1297,0.1377,0.2063,0.1202,0.1951
9,1.08,2880.0,201939,22.5371,7.6282,22.3587,7.62,22.3908,7.6244,22.5314,7.5975,0.1785,0.1463,0.0312,0.2063,0.1202,0.1951
10,1.199,2880.0,201939,22.4244,7.6118,22.3587,7.62,22.3908,7.6244,22.443,7.6057,0.0662,0.0358,0.0196,0.2063,0.1202,0.1951
11,1.32,2880.0,201939,22.299,7.594,22.3587,7.62,22.3908,7.6244,22.4103,7.6141,0.0652,0.0967,0.1131,0.2063,0.1202,0.1951
12,1.44,2880.0,201939,22.1726,7.5857,22.2673,7.62,22.2054,7.5573,22.281,7.5579,0.1007,0.0434,0.1119,0.2063,0.1202,0.1951
13,1.559,2880.0,201939,22.0495,7.5903,21.915,7.62,22.0198,7.6354,22.117,7.5901,0.1377,0.054,0.0675,0.2063,0.1202,0.1951
14,1.68,2880.0,201939,21.9292,7.606,21.9396,7.62,21.8152,7.6019,21.9267,7.5754,0.0174,0.1141,0.0307,0.2063,0.1202,0.1951
15,1.8,2880.0,201939,21.8105,7.6258,21.9396,7.62,21.8152,7.6019,21.8588,7.5787,0.1292,0.0243,0.0675,0.2063,0.1202,0.1951
16,1.919,2880.0,201939,21.7005,7.654,21.6997,7.62,21.8357,7.6407,21.846,7.6172,0.034,0.1359,0.1501,0.2063,0.1202,0.1951
17,2.04,2880.0,201939,21.5938,7.6828,21.4885,7.62,21.4524,7.6144,21.5931,7.5925,0.1226,0.1571,0.0903,0.2063,0.1202,0.1951
18,2.16,2880.0,201939,21.4874,7.7122,21.4885,7.62,21.4524,7.6144,21.504,7.5949,0.0922,0.1039,0.1185,0.2063,0.1202,0.1951
19,2.279,2880.0,201939,21.3789,7.733,21.3809,7.62,21.4502,7.6817,21.4709,7.6597,0.113,0.0878,0.1177,0.2063,0.1202,0.1951
20,2.4,2880.0,201939,21.2708,7.7505,21.2698,8.0642,21.3003,7.9493,21.3827,7.77,0.3137,0.201,0.1136,0.2063,0.1202,0.1951
21,2.52,2880.0,201939,21.1632,7.762,21.2559,7.62,21.1476,7.7051,21.2234,7.7486,0.1696,0.059,0.0617,0.2063,0.1202,0.1951
22,2.639,2880.0,201939,21.0555,7.7733,21.0553,7.62,21.0925,7.6263,21.1318,7.6775,0.1533,0.1516,0.1225,0.2063,0.1202,0.1951
23,2.76,2880.0,201939,20.9539,7.7931,20.8449,8.0544,20.9411,7.9564,21.0297,7.7877,0.2832,0.1638,0.076,0.2063,0.1202,0.1951
24,2.88,2880.0,201939,20.862,7.8288,20.8213,7.62,20.7913,7.7174,20.8659,7.7667,0.2127,0.132,0.0622,0.2063,0.1202,0.1951
25,2.999,2880.0,201939,20.7769,7.8815,20.8213,7.62,20.7913,7.7174,20.8096,7.766,0.2652,0.1648,0.12,0.2063,0.1202,0.1951
26,3.12,2879.95,201939,20.6936,7.9519,20.6167,8.0517,20.6411,8.0461,20.7164,7.9066,0.126,0.1079,0.0507,0.2063,0.1202,0.1951
27,3.24,2879.83,201939,20.6177,8.0389,20.6167,8.0517,20.6411,8.0461,20.6761,7.9759,0.0128,0.0245,0.0859,0.2063,0.1202,0.1951
28,3.359,2879.71,201939,20.5377,8.1261,20.6167,8.0517,20.6411,8.0461,20.6582,8.0098,0.1085,0.1307,0.1675,0.2063,0.1202,0.1951
29,3.479,2879.59,201939,20.4552,8.2096,20.4154,8.4738,20.4932,8.3703,20.5767,8.164,0.2672,0.1651,0.1298,0.2063,0.1202,0.1951
30,3.6,2879.47,201939,20.3695,8.2879,20.3667,8.0482,20.3401,8.1376,20.4184,8.1608,0.2397,0.1531,0.1362,0.2063,0.1202,0.1951
31,3.719,2879.35,201939,20.2748,8.3491,20.2925,8.4733,20.2966,8.4051,20.3538,8.2694,0.1254,0.0601,0.1122,0.2063,0.1202,0.1951
32,3.839,2879.23,201939,20.172,8.3909,20.1695,8.4673,20.1928,8.4607,20.262,8.3583,0.0765,0.0729,0.0957,0.2063,0.1202,0.1951
33,3.96,2879.11,201939,20.0726,8.425,20.0847,8.4635,20.1208,8.406,20.174,8.3635,0.0404,0.0518,0.1186,0.2063,0.1202,0.1951
34,4.079,2878.99,201939,19.9721,8.4509,19.9558,8.4627,19.925,8.4404,20.0119,8.3946,0.0202,0.0482,0.0689,0.2063,0.1202,0.1951
35,4.2,2878.87,201939,19.8637,8.4958,19.8321,8.4566,19.8219,8.4974,19.8914,8.4528,0.0504,0.0418,0.0512,0.2063,0.1202,0.1951
36,4.32,2878.75,201939,19.7719,8.5414,19.8321,8.4566,19.8219,8.4974,19.8466,8.4857,0.104,0.0667,0.0932,0.2063,0.1202,0.1951
37,4.439,2878.63,201939,19.6902,8.5818,19.8185,8.8802,19.7815,8.7021,19.821,8.5436,0.3249,0.151,0.1362,0.2063,0.1202,0.1951
38,4.559,2878.51,201939,19.6095,8.6026,19.5579,8.4482,19.5219,8.5905,19.6236,8.5887,0.1628,0.0884,0.0198,0.2063,0.1202,0.1951
39,4.679,2878.39,201939,19.4786,8.5411,19.425,8.4371,19.474,8.4992,19.5205,8.5524,0.117,0.0422,0.0434,0.2063,0.1202,0.1951
40,4.8,2878.26,201939,19.4,8.4446,19.425,8.4371,19.474,8.4992,19.4874,8.5419,0.0261,0.092,0.1308,0.2063,0.1202,0.1951
41,4.92,2878.14,201939,19.3514,8.3308,19.2656,8.0266,19.2767,8.1365,19.3244,8.3296,0.3161,0.2081,0.027,0.2063,0.1202,0.1951
42,5.041,2878.02,201939,19.3409,8.2033,19.3888,8.0298,19.3793,8.0767,19.3425,8.2113,0.18,0.1323,0.0081,0.2063,0.1202,0.1951
43,5.16,2877.9,201939,19.3854,8.1218,19.3888,8.0298,19.3793,8.0767,19.3554,8.1572,0.0921,0.0455,0.0464,0.2063,0.1202,0.1951
44,5.28,2877.78,201939,19.4557,8.0727,19.3888,8.0298,19.3793,8.0767,19.3629,8.1322,0.0795,0.0765,0.1102,0.2063,0.1202,0.1951
45,5.401,2877.66,201939,19.5993,7.8961,19.635,8.0332,19.6725,7.9829,19.5604,8.0617,0.1417,0.1135,0.1701,0.2063,0.1202,0.1951
46,5.52,2877.54,201939,19.8179,7.6985,19.8349,7.62,19.8208,7.6641,19.7036,7.8813,0.0803,0.0345,0.2156,0.2063,0.1202,0.1951
47,5.64,2877.42,201939,20.0921,7.5381,20.176,7.62,20.1892,7.6226,20.0069,7.7694,0.1172,0.1287,0.2464,0.2063,0.1202,0.1951
48,5.761,2877.3,201939,20.3982,7.3835,20.3847,7.1915,20.3411,7.2954,20.1901,7.5638,0.1925,0.105,0.2754,0.2063,0.1202,0.1951
49,5.88,2877.18,201939,20.8091,7.3298,20.8212,7.62,20.8377,7.518,20.6148,7.5438,0.2905,0.1904,0.2891,0.2063,0.1202,0.1951
50,6.0,2877.06,201939,21.1949,7.4472,21.2561,7.62,21.1946,7.5051,20.9935,7.5186,0.1833,0.058,0.2137,0.2063,0.1202,0.1951
51,6.12,2876.94,201939,21.5491,7.6544,21.4885,7.62,21.4524,7.6144,21.2936,7.5929,0.0697,0.1046,0.2628,0.2063,0.1202,0.1951
52,6.24,2876.82,201939,21.7188,7.6335,21.6997,7.62,21.8357,7.6407,21.6416,7.6535,0.0234,0.1172,0.0797,0.2063,0.1202,0.1951
53,6.36,2876.7,201939,21.8222,7.3519,21.7854,7.62,21.8558,7.4742,21.7804,7.5193,0.2706,0.1268,0.1725,0.2063,0.1202,0.1951
54,6.48,2876.57,201939,21.8708,6.8681,21.9483,6.6999,21.8116,6.7294,21.7544,7.107,0.1852,0.1508,0.2657,0.2063,0.1202,0.1951
55,6.6,2876.45,201939,21.7276,6.2596,21.6994,6.2555,21.6463,6.2059,21.6383,6.6019,0.0285,0.0974,0.3537,0.2063,0.1202,0.1951
56,6.72,2876.33,201939,21.4611,5.4979,21.5252,5.3756,21.5511,5.4656,21.5035,6.0207,0.1381,0.0957,0.5245,0.2063,0.1202,0.1951
57,6.84,2876.21,201939,21.3584,5.0218,21.2954,4.9406,21.2781,5.0248,21.2839,5.5082,0.1027,0.0803,0.4921,0.2063,0.1202,0.1951
58,6.96,2876.09,201939,21.284,4.9342,21.2262,4.9601,21.2918,5.0052,21.2506,5.2567,0.0633,0.0714,0.3243,0.2063,0.1202,0.1951
59,7.08,2875.97,201939,21.22,5.0409,21.2262,4.9601,21.2918,5.0052,21.2546,5.1401,0.0811,0.0802,0.1051,0.2063,0.1202,0.1951
60,7.2,2875.85,201939,21.1865,5.1132,21.1761,5.3871,21.1986,5.2464,21.2472,5.1482,0.2741,0.1337,0.0701,0.2063,0.1202,0.1951
61,7.32,2875.73,201939,21.2134,5.1756,21.1761,5.3871,21.1986,5.2464,21.2442,5.1525,0.2148,0.0723,0.0385,0.2063,0.1202,0.1951
62,7.44,2875.61,201939,21.1951,5.1536,21.1761,5.3871,21.1986,5.2464,21.2429,5.1547,0.2343,0.0928,0.0478,0.2063,0.1202,0.1951
63,7.56,2875.49,201939,21.1009,4.9525,20.9952,4.965,21.0114,4.9269,21.0871,5.0088,0.1065,0.0931,0.058,0.2063,0.1202,0.1951
64,7.68,2875.37,201939,21.0559,4.5773,20.9841,4.5345,21.0216,4.566,21.012,4.782,0.0835,0.0361,0.2094,0.2063,0.1202,0.1951
65,7.8,2875.25,201939,21.1008,4.3296,21.1397,4.4854,21.1199,4.4194,21.0676,4.578,0.1605,0.0918,0.2506,0.2063,0.1202,0.1951
66,7.92,2875.13,201939,21.1913,4.2078,21.2714,4.0396,21.208,4.1916,21.1049,4.4369,0.1863,0.0233,0.2448,0.2063,0.1202,0.1951
67,8.04,2875.01,201939,21.191,4.0754,21.2252,4.0234,21.2085,4.0102,21.1509,4.2201,0.0623,0.0675,0.1502,0.2063,0.1202,0.1951
68,8.16,2874.88,201939,21.145,3.9413,21.1673,4.0456,21.2195,3.9944,21.19,4.0899,0.1066,0.0915,0.1552,0.2063,0.1202,0.1951
69,8.28,2874.76,201939,21.0065,3.9652,21.2225,3.569,21.0417,3.7753,21.0224,3.9853,0.4513,0.1932,0.0256,0.2063,0.1202,0.1951
70,8.4,2874.64,201939,20.8303,4.0054,20.6916,4.1378,20.8487,4.0517,20.9374,3.9797,0.1917,0.0498,0.1101,0.2063,0.1202,0.1951
71,8.52,2874.52,201939,20.5995,4.1206,20.599,4.1108,20.5835,4.0653,20.715,3.9845,0.0098,0.0576,0.1785,0.2063,0.1202,0.1951
72,8.64,2874.4,201939,20.4119,4.3081,20.3111,4.6006,20.4022,4.436,20.5674,4.1468,0.3094,0.1283,0.2241,0.2063,0.1202,0.1951
73,8.76,2874.28,201939,20.284,4.5837,20.3056,4.5848,20.2159,4.5764,20.3574,4.3426,0.0217,0.0685,0.252,0.2063,0.1202,0.1951
74,8.88,2874.16,201939,20.1763,4.9241,20.2054,4.6159,20.1037,4.7409,20.1963,4.5786,0.3096,0.197,0.3461,0.2063,0.1202,0.1951
75,9.0,2874.04,201939,20.1119,5.3274,20.025,5.0894,20.0094,5.2148,20.0999,4.9477,0.2534,0.1522,0.3799,0.2063,0.1202,0.1951
76,9.12,2873.92,201939,20.0493,5.7101,20.014,5.9356,20.1234,5.8047,20.1915,5.3738,0.2282,0.1202,0.3651,0.2063,0.1202,0.1951
77,9.24,2873.8,201939,20.1054,6.1449,20.0883,5.9307,20.0943,6.0031,20.1608,5.7338,0.2149,0.1423,0.4148,0.2063,0.1202,0.1951
78,9.36,2873.68,201939,20.2146,6.5408,20.1855,6.7706,20.2073,6.6919,20.2549,6.2261,0.2316,0.1513,0.3173,0.2063,0.1202,0.1951
79,9.48,2873.56,201939,20.2787,6.921,20.2927,6.7667,20.2658,6.8326,20.291,6.5752,0.1549,0.0894,0.346,0.2063,0.1202,0.1951
80,9.6,2873.44,201939,20.3367,7.3532,20.3847,7.1915,20.3411,7.2954,20.3575,7.0035,0.1687,0.058,0.3503,0.2063,0.1202,0.1951
81,9.72,2873.32,201939,20.4558,7.7928,20.4022,7.62,20.4372,7.729,20.4454,7.438,0.1809,0.0664,0.3549,0.2063,0.1202,0.1951
82,9.84,2873.2,201939,20.5539,8.164,20.5391,8.0477,20.639,8.1064,20.6063,7.8375,0.1173,0.1027,0.3307,0.2063,0.1202,0.1951
83,9.96,2873.07,201939,20.6799,8.4868,20.6365,8.4798,20.7436,8.4811,20.7317,8.1944,0.0439,0.0639,0.2969,0.2063,0.1202,0.1951
84,10.08,2872.95,201939,20.9177,8.8417,21.0459,8.946,21.0069,8.8958,20.9482,8.5676,0.1653,0.1043,0.2758,0.2063,0.1202,0.1951
85,10.2,2872.83,201939,21.1715,9.1635,21.2946,9.4113,21.2247,9.2291,21.1629,8.8766,0.2767,0.0845,0.2871,0.2063,0.1202,0.1951
86,10.32,2872.71,201939,21.4761,9.4098,21.5083,9.4224,21.4803,9.3463,21.3896,9.1182,0.0345,0.0637,0.3042,0.2063,0.1202,0.1951
87,10.44,2872.59,201939,21.7777,9.6363,21.8354,9.456,21.7087,9.5029,21.6096,9.3557,0.1893,0.1502,0.3271,0.2063,0.1202,0.1951
88,10.56,2872.47,201939,22.0786,9.8964,21.9949,9.9067,22.1107,9.9752,21.9559,9.7283,0.0843,0.0851,0.2081,0.2063,0.1202,0.1951
89,10.68,2872.35,201939,22.3619,10.0983,22.2674,9.936,22.3667,10.0326,22.2377,9.9399,0.1878,0.0659,0.2013,0.2063,0.1202,0.1951
90,10.8,2872.23,201939,22.6816,10.2454,22.5882,10.4456,22.6153,10.3964,22.4913,10.1782,0.2209,0.1649,0.2018,0.2063,0.1202,0.1951
91,10.92,2872.11,201939,22.9782,10.4468,22.8785,10.4835,22.8757,10.4556,22.7497,10.3339,0.1062,0.1028,0.2549,0.2063,0.1202,0.1951
92,11.04,2871.99,201939,23.2729,10.6704,23.1689,10.5212,23.1361,10.5123,23.0156,10.4512,0.1819,0.2091,0.338,0.2063,0.1202,0.1951
93,11.16,2871.87,201939,23.5291,10.8847,23.7165,11.0794,23.6869,11.0272,23.4409,10.7566,0.2702,0.2126,0.1555,0.2063,0.1202,0.1951
94,11.279,2871.75,201939,23.7514,11.0585,23.7401,11.0808,23.7498,11.0732,23.6477,10.933,0.025,0.0148,0.1628,0.2063,0.1202,0.1951
95,11.4,2871.63,201939,23.9147,11.1696,24.0209,11.1253,23.9569,11.0875,23.8394,11.0142,0.1151,0.0923,0.1727,0.2063,0.1202,0.1951
96,11.52,2871.51,201939,23.9816,11.2347,23.7557,11.0807,23.8098,11.1172,23.8484,11.0901,0.2734,0.2082,0.1966,0.2063,0.1202,0.1951
97,11.64,2871.38,201939,23.9659,11.2668,23.7641,11.0794,23.8667,11.1592,23.9078,11.178,0.2754,0.1464,0.1061,0.2063,0.1202,0.1951
98,11.76,2871.26,201939,23.9781,11.3031,23.947,11.1321,23.8294,11.2084,23.912,11.2429,0.1738,0.1763,0.0895,0.2063,0.1202,0.1951
99,11.88,2871.14,201939,23.9729,11.322,23.947,11.1321,23.8294,11.2084,23.9105,11.2745,0.1916,0.183,0.0785,0.2063,0.1202,0.1951
100,12.0,2871.02,201939,23.9649,11.345,23.947,11.1321,23.8294,11.2084,23.9083,11.2901,0.2136,0.1924,0.0788,0.2063,0.1202,0.1951
101,12.12,2870.9,201939,23.9618,11.3493,23.947,11.1321,23.8294,11.2084,23.9068,11.2979,0.2177,0.1934,0.0753,0.2063,0.1202,0.1951
102,12.24,2870.78,201939,23.9702,11.3379,23.947,11.1321,23.8294,11.2084,23.9058,11.3018,0.2071,0.1913,0.0738,0.2063,0.1202,0.1951
103,12.36,2870.66,201939,23.9287,11.305,23.7557,11.0807,23.8098,11.1172,23.8598,11.2275,0.2833,0.2223,0.1037,0.2063,0.1202,0.1951
104,12.48,2870.54,201939,23.8873,11.272,23.7557,11.0807,23.8098,11.1172,23.8458,11.1933,0.2322,0.1732,0.089,0.2063,0.1202,0.1951
105,12.6,2870.42,201939,23.8458,11.2391,23.6139,11.0453,23.8209,11.1868,23.8325,11.2306,0.3023,0.0579,0.0158,0.2063,0.1202,0.1951
106,12.72,2870.3,201939,23.8043,11.2061,23.6139,11.0453,23.8209,11.1868,23.8255,11.2495,0.2493,0.0255,0.0483,0.2063,0.1202,0.1951
107,12.839,2870.18,201939,23.767,11.0952,24.1407,11.6547,23.9838,11.4332,23.8727,11.2524,0.6728,0.4016,0.1895,0.2063,0.1202,0.1951
108,12.96,2870.06,201939,23.7487,10.9583,23.5957,10.5628,23.6686,10.6905,23.7492,11.0093,0.4241,0.2796,0.051,0.2063,0.1202,0.1951
109,13.08,2869.94,201939,23.7499,10.7913,23.5957,10.5628,23.6686,10.6905,23.7138,10.8966,0.2757,0.1295,0.1113,0.2063,0.1202,0.1951
110,13.199,2869.82,201939,23.7965,10.6259,23.6562,10.5538,23.8437,10.6105,23.782,10.7735,0.1577,0.0496,0.1483,0.2063,0.1202,0.1951
111,13.32,2869.7,201939,23.872,10.4378,24.0179,10.6183,23.9059,10.4591,23.8266,10.5601,0.2321,0.04,0.1304,0.2063,0.1202,0.1951
112,13.44,2869.57,201939,23.9733,10.3057,23.7575,10.0747,23.9085,10.2005,23.8647,10.4171,0.3161,0.1235,0.1556,0.2063,0.1202,0.1951
113,13.559,2869.45,201939,24.0895,10.1459,24.1734,10.1336,24.0355,10.0913,23.9585,10.2482,0.0848,0.0768,0.1662,0.2063,0.1202,0.1951
114,13.68,2869.33,201939,24.2305,10.0032,24.1027,9.6127,24.1776,9.798,24.0772,10.0793,0.4109,0.2119,0.1712,0.2063,0.1202,0.1951
115,13.8,2869.21,201939,24.4122,9.8138,24.45,10.1491,24.4136,10.0193,24.2603,10.0135,0.3374,0.2055,0.2509,0.2063,0.1202,0.1951
116,13.919,2869.09,201939,24.573,9.5878,24.6033,9.6549,24.549,9.6485,24.4185,9.838,0.0736,0.0653,0.2941,0.2063,0.1202,0.1951
117,14.04,2868.97,201939,24.741,9.4051,24.7401,9.1533,24.6878,9.2756,24.5734,9.6134,0.2518,0.1399,0.2674,0.2063,0.1202,0.1951
118,14.16,2868.85,201939,24.9099,9.2486,25.2158,9.7077,24.9753,9.4141,24.7862,9.4202,0.5517,0.178,0.2115,0.2063,0.1202,0.1951
119,14.279,2868.73,201939,25.0523,9.0937,24.9393,9.1586,24.9997,9.1615,24.8925,9.2843,0.1303,0.0858,0.2487,0.2063,0.1202,0.1951
120,14.4,2868.61,201939,25.1552,8.9655,25.0902,8.6512,25.1487,8.7862,25.0262,9.0841,0.321,0.1794,0.1752,0.2063,0.1202,0.1951
121,14.52,2868.49,201939,25.3318,8.9113,25.1228,9.1615,25.3876,9.0878,25.2165,9.0548,0.326,0.1851,0.1841,0.2063,0.1202,0.1951
122,14.639,2868.37,201939,25.4851,8.818,25.2953,8.6544,25.5428,8.7105,25.3811,8.9013,0.2506,0.122,0.1332,0.2063,0.1202,0.1951
123,14.76,2868.25,201939,25.7084,8.7809,25.8961,9.2197,25.733,8.9666,25.5788,8.8633,0.4772,0.1873,0.1536,0.2063,0.1202,0.1951
124,14.88,2868.13,201939,25.9645,8.7845,25.9652,8.689,25.8052,8.7875,25.7191,8.878,0.0955,0.1593,0.2626,0.2063,0.1202,0.1951
125,14.999,2868.01,201939,26.199,8.8369,25.9389,8.6815,26.0797,8.7495,25.9195,8.867,0.3029,0.1479,0.2811,0.2063,0.1202,0.1951
126,15.12,2867.88,201939,26.3497,8.8364,26.5288,9.2522,26.4478,9.0707,26.1974,8.889,0.4527,0.254,0.1611,0.2063,0.1202,0.1951
127,15.24,2867.76,201939,26.4995,8.8473,26.493,8.7056,26.4616,8.7147,26.3339,8.808,0.1418,0.1379,0.1702,0.2063,0.1202,0.1951
128,15.359,2867.64,201939,26.5924,8.8614,26.5177,9.241,26.8313,9.0744,26.5878,8.8897,0.3869,0.3201,0.0287,0.2063,0.1202,0.1951
129,15.479,2867.52,201939,26.6299,8.8404,27.0001,9.2823,26.7881,9.1155,26.6902,8.932,0.5765,0.3174,0.1096,0.2063,0.1202,0.1951
130,15.6,2867.4,201939,26.666,8.8212,26.4402,8.697,26.81,8.8489,26.7435,8.9147,0.2577,0.1466,0.1214,0.2063,0.1202,0.1951
131,15.719,2867.28,201939,26.7074,8.8494,26.4402,8.697,26.81,8.8489,26.7692,8.9042,0.3076,0.1026,0.0826,0.2063,0.1202,0.1951
132,15.839,2867.16,201939,26.717,8.8746,26.4402,8.697,26.81,8.8489,26.7818,8.8981,0.3289,0.0965,0.0689,0.2063,0.1202,0.1951
133,15.96,2867.04,201939,26.6617,8.8877,27.0001,9.2823,26.7881,9.1155,26.7805,8.9261,0.5199,0.2606,0.1249,0.2063,0.1202,0.1951
134,16.079,2866.92,201939,26.5924,8.9289,26.7486,9.2658,26.635,9.149,26.7034,8.9891,0.3713,0.2242,0.1263,0.2063,0.1202,0.1951
135,16.199,2866.8,201939,26.4783,8.9627,26.2992,8.6964,26.3953,8.786,26.5437,8.9384,0.3209,0.1952,0.0698,0.2063,0.1202,0.1951
136,16.32,2866.68,201939,26.3113,8.9898,26.4104,9.244,26.3935,9.1443,26.4607,8.998,0.2728,0.175,0.1496,0.2063,0.1202,0.1951
137,16.439,2866.56,201939,26.1248,9.0384,25.9114,8.6801,26.1266,8.9164,26.2841,9.0065,0.417,0.122,0.1625,0.2063,0.1202,0.1951
138,16.559,2866.44,201939,25.9176,9.08,25.8497,9.2074,26.0072,9.174,26.1348,9.0839,0.1444,0.1299,0.2172,0.2063,0.1202,0.1951
139,16.68,2866.32,201939,25.6757,9.0939,25.8201,9.2159,25.656,9.1721,25.8643,9.0794,0.189,0.0807,0.1892,0.2063,0.1202,0.1951
140,16.799,2866.2,201939,25.3924,9.0668,25.5153,9.1961,25.4341,9.1684,25.6169,9.0845,0.1783,0.1098,0.2252,0.2063,0.1202,0.1951
141,16.919,2866.08,201939,25.1004,9.0392,25.1441,9.1724,25.1333,9.1242,25.3245,9.0367,0.1401,0.0911,0.2241,0.2063,0.1202,0.1951
142,17.04,2865.95,201939,24.7982,8.9554,24.8348,9.1601,24.6969,9.035,24.9537,8.9701,0.2079,0.1288,0.1562,0.2063,0.1202,0.1951
143,17.159,2865.83,201939,24.4436,8.8129,24.4661,9.1361,24.4082,8.9911,24.622,8.8971,0.324,0.1817,0.1973,0.2063,0.1202,0.1951
144,17.279,2865.71,201939,24.102,8.635,24.1001,8.6204,23.9156,8.6629,24.1859,8.7504,0.0147,0.1885,0.1426,0.2063,0.1202,0.1951
145,17.4,2865.59,201939,23.7506,8.4256,23.7351,8.6036,23.6648,8.5065,23.8588,8.5736,0.1787,0.1179,0.1833,0.2063,0.1202,0.1951
146,17.519,2865.47,201939,23.3986,8.1651,23.4183,8.1022,23.5442,8.186,23.6389,8.3674,0.0659,0.1471,0.3141,0.2063,0.1202,0.1951
147,17.639,2865.35,201939,23.0367,7.9277,23.0024,7.62,23.0386,7.7252,23.2259,8.0269,0.3096,0.2025,0.2136,0.2063,0.1202,0.1951
148,17.76,2865.23,201939,22.7115,7.7209,22.6969,7.62,22.6596,7.6615,22.848,7.8244,0.102,0.0788,0.1713,0.2063,0.1202,0.1951
149,17.879,2865.11,201939,22.3423,7.5038,22.3587,7.62,22.3908,7.6244,22.5464,7.6942,0.1174,0.13,0.2791,0.2063,0.1202,0.1951
150,17.999,2864.99,201939,21.9682,7.3076,21.9297,7.1632,21.9139,7.1836,22.1115,7.393,0.1495,0.1354,0.1668,0.2063,0.1202,0.1951
151,18.12,2864.87,201939,21.5932,7.1407,21.49,7.1731,21.5488,7.2001,21.7353,7.2669,0.1082,0.0742,0.19,0.2063,0.1202,0.1951
152,18.239,2864.75,201939,21.1923,6.9337,21.2734,6.7263,21.149,6.8454,21.3203,7.0443,0.2227,0.0983,0.1692,0.2063,0.1202,0.1951
153,18.359,2864.63,201939,20.7589,6.7141,20.7294,6.7506,20.7344,6.7253,20.9195,6.8279,0.047,0.027,0.1969,0.2063,0.1202,0.1951
154,18.48,2864.51,201939,20.311,6.4973,20.3267,6.344,20.3617,6.4263,20.5217,6.6022,0.1541,0.0872,0.2354,0.2063,0.1202,0.1951
155,18.599,2864.39,201939,19.8569,6.296,19.8604,6.3693,19.9341,6.3387,20.1232,6.4145,0.0734,0.0882,0.2915,0.2063,0.1202,0.1951
156,18.719,2864.26,201939,19.3729,6.0727,19.3394,5.9909,19.4002,5.9989,19.6186,6.1438,0.0884,0.0787,0.2558,0.2063,0.1202,0.1951
157,18.84,2864.14,201939,18.8926,5.9072,18.8962,6.0038,18.8795,5.9352,19.1127,5.9554,0.0967,0.0309,0.2253,0.2063,0.1202,0.1951
158,18.959,2864.02,201939,18.4229,5.755,18.3272,5.6647,18.3384,5.7006,18.5673,5.7936,0.1316,0.1005,0.1495,0.2063,0.1202,0.1951
159,19.079,2863.9,201939,17.9653,5.6336,17.9507,5.7048,18.015,5.6546,18.1962,5.6655,0.0727,0.0539,0.2331,0.2063,0.1202,0.1951
160,19.2,2863.78,201939,17.515,5.4761,17.5937,5.3482,17.5626,5.4161,17.7398,5.503,0.1502,0.0766,0.2264,0.2063,0.1202,0.1951
161,19.319,2863.66,201939,17.0631,5.3347,17.042,5.4165,17.0602,5.4216,17.2782,5.4029,0.0845,0.0869,0.2257,0.2063,0.1202,0.1951
162,19.439,2863.54,201939,16.6119,5.1795,16.6859,5.0845,16.6112,5.2004,16.7959,5.2653,0.1204,0.0209,0.203,0.2063,0.1202,0.1951
163,19.56,2863.42,201939,16.1638,5.0409,16.1879,4.7669,16.0998,4.8678,16.262,5.0256,0.2751,0.1846,0.0994,0.2063,0.1202,0.1951
164,19.679,2863.3,201939,15.7522,4.9174,15.8147,4.8205,15.7707,4.8617,15.9013,4.9018,0.1154,0.0587,0.1499,0.2063,0.1202,0.1951
165,19.799,2863.18,201939,15.3524,4.8358,15.4384,4.8775,15.4421,4.8574,15.5906,4.8134,0.0956,0.0922,0.2393,0.2063,0.1202,0.1951
166,19.92,2863.06,201939,14.981,4.7715,15.0001,4.6086,14.9905,4.6761,15.1356,4.7207,0.1641,0.0958,0.1628,0.2063,0.1202,0.1951
167,20.039,2862.94,201939,14.6066,4.7332,14.632,4.6716,14.5879,4.6351,14.7307,4.6687,0.0666,0.0998,0.1398,0.2063,0.1202,0.1951
