Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
16704,5972.373,953.89,201939,10.7663,6.6956,10.7493,6.5877,10.7156,6.6606,10.7722,6.5935,0.1093,0.0616,0.1022,0.2175,0.1255,0.2801
16705,5972.493,953.77,201939,10.6933,6.7463,10.728,6.5798,10.6963,6.6897,10.703,6.6493,0.1701,0.0566,0.0975,0.2175,0.1255,0.2801
16706,5972.614,953.65,201939,10.6124,6.7776,10.608,6.8347,10.6514,6.8207,10.6632,6.7353,0.0573,0.0581,0.0661,0.2175,0.1255,0.2801
16707,5972.733,953.53,201939,10.5222,6.7994,10.4904,6.8573,10.4904,6.8386,10.5621,6.7708,0.066,0.0505,0.0491,0.2175,0.1255,0.2801
16708,5972.853,953.41,201939,10.4291,6.82,10.4904,6.8573,10.4904,6.8386,10.5303,6.7951,0.0718,0.064,0.1042,0.2175,0.1255,0.2801
16709,5972.974,953.29,201939,10.3292,6.8399,10.2927,6.8597,10.3162,6.8332,10.3822,6.7873,0.0416,0.0146,0.0747,0.2175,0.1255,0.2801
16710,5973.093,953.17,201939,10.22,6.854,10.1577,6.8763,10.1344,6.8817,10.2176,6.8306,0.0661,0.0899,0.0235,0.2175,0.1255,0.2801
16711,5973.213,953.05,201939,10.1168,6.8762,10.1577,6.8763,10.1344,6.8817,10.1672,6.8641,0.0409,0.0185,0.0518,0.2175,0.1255,0.2801
16712,5973.334,952.93,201939,10.0283,6.9185,10.037,7.1221,10.0899,7.0061,10.1325,6.9419,0.2038,0.107,0.1068,0.2175,0.1255,0.2801
16713,5973.453,952.81,201939,9.9526,6.9746,9.9812,7.1304,9.9754,7.1098,10.0682,6.9948,0.1584,0.1371,0.1174,0.2175,0.1255,0.2801
16714,5973.573,952.69,201939,9.8824,7.0333,9.8736,6.8845,9.822,7.0148,9.8828,6.9781,0.149,0.0632,0.0552,0.2175,0.1255,0.2801
16715,5973.694,952.57,201939,9.8218,7.1028,9.8736,6.8845,9.822,7.0148,9.8321,6.9887,0.2243,0.088,0.1146,0.2175,0.1255,0.2801
16716,5973.813,952.45,201939,9.7641,7.1551,9.7055,7.135,9.7314,7.0486,9.7646,7.0372,0.0619,0.1114,0.1179,0.2175,0.1255,0.2801
16717,5973.933,952.33,201939,9.6976,7.2146,9.6164,7.1382,9.592,7.1882,9.651,7.1156,0.1115,0.1089,0.1094,0.2175,0.1255,0.2801
16718,5974.054,952.21,201939,9.6069,7.2595,9.6164,7.1382,9.592,7.1882,9.6107,7.159,0.1217,0.0728,0.1005,0.2175,0.1255,0.2801
16719,5974.173,952.09,201939,9.5218,7.2992,9.5002,7.3786,9.547,7.3086,9.5754,7.2423,0.0823,0.0269,0.0782,0.2175,0.1255,0.2801
16720,5974.293,951.97,201939,9.4309,7.3363,9.4538,7.3828,9.429,7.4146,9.5102,7.2967,0.0519,0.0783,0.0887,0.2175,0.1255,0.2801
16721,5974.414,951.85,201939,9.3324,7.3912,9.3654,7.3838,9.3611,7.357,9.4091,7.3389,0.0338,0.0446,0.0928,0.2175,0.1255,0.2801
16722,5974.533,951.73,201939,9.2313,7.4245,9.2562,7.62,9.3165,7.4738,9.3551,7.4288,0.1971,0.0984,0.1239,0.2175,0.1255,0.2801
16723,5974.653,951.61,201939,9.1448,7.4644,9.1224,7.3892,9.0625,7.4613,9.1673,7.4031,0.0785,0.0824,0.0653,0.2175,0.1255,0.2801
16724,5974.773,951.49,201939,9.0645,7.5081,9.0577,7.3858,9.0359,7.499,9.0727,7.4444,0.1225,0.0301,0.0642,0.2175,0.1255,0.2801
16725,5974.893,951.37,201939,9.0019,7.5377,9.0577,7.3858,9.0359,7.499,9.041,7.4709,0.1618,0.0515,0.0774,0.2175,0.1255,0.2801
16726,5975.013,951.25,201939,8.9779,7.5675,8.9561,7.62,8.9903,7.6157,9.0071,7.5487,0.0569,0.0497,0.0348,0.2175,0.1255,0.2801
16727,5975.133,951.13,201939,8.9864,7.5976,8.9561,7.62,8.9903,7.6157,8.9889,7.5842,0.0377,0.0185,0.0137,0.2175,0.1255,0.2801
16728,5975.253,951.01,201939,9.0097,7.6275,8.9561,7.62,8.9903,7.6157,8.9799,7.6006,0.0542,0.0227,0.0402,0.2175,0.1255,0.2801
16729,5975.373,950.89,201939,9.0299,7.6664,9.0587,7.8543,9.1261,7.7338,9.0904,7.6949,0.1901,0.1174,0.0668,0.2175,0.1255,0.2801
16730,5975.493,950.77,201939,9.0365,7.738,9.0587,7.8543,9.1261,7.7338,9.1128,7.7215,0.1184,0.0897,0.0781,0.2175,0.1255,0.2801
16731,5975.613,950.65,201939,9.0159,7.8233,9.0085,7.851,8.9682,7.9329,9.042,7.8273,0.0286,0.1195,0.0264,0.2175,0.1255,0.2801
16732,5975.733,950.53,201939,8.983,7.9162,9.0085,7.851,8.9682,7.9329,9.0101,7.8778,0.07,0.0223,0.047,0.2175,0.1255,0.2801
16733,5975.853,950.41,201939,8.9639,8.0113,8.9261,8.0789,8.923,8.0472,8.9721,7.966,0.0775,0.0544,0.046,0.2175,0.1255,0.2801
16734,5975.973,950.29,201939,8.9668,8.0649,8.9261,8.0789,8.923,8.0472,8.9513,8.0063,0.043,0.0472,0.0606,0.2175,0.1255,0.2801
16735,5976.093,950.17,201939,8.9745,8.112,8.9261,8.0789,8.923,8.0472,8.9407,8.0251,0.0586,0.0828,0.0933,0.2175,0.1255,0.2801
16736,5976.213,950.05,201939,8.9654,8.2072,8.9714,8.3199,9.0321,8.2046,9.0069,8.1528,0.1128,0.0667,0.0684,0.2175,0.1255,0.2801
16737,5976.333,949.93,201939,8.9636,8.2704,9.0123,8.3123,9.0242,8.2536,9.0281,8.2471,0.0643,0.0629,0.0686,0.2175,0.1255,0.2801
16738,5976.453,949.81,201939,8.9703,8.4171,9.0123,8.3123,9.0242,8.2536,9.0244,8.2835,0.1129,0.1722,0.1441,0.2175,0.1255,0.2801
16739,5976.573,949.69,201939,8.9297,8.5903,8.8487,8.5591,8.8608,8.6263,8.9402,8.4298,0.0868,0.0778,0.1608,0.2175,0.1255,0.2801
16740,5976.693,949.57,201939,8.8902,8.7551,9.0297,8.7723,8.9949,8.7884,9.0283,8.6365,0.1405,0.1099,0.182,0.2175,0.1255,0.2801
16741,5976.813,949.45,201939,8.8825,8.8733,8.8638,9.0213,8.9173,8.9477,8.965,8.8074,0.1492,0.0821,0.1056,0.2175,0.1255,0.2801
16742,5976.933,949.33,201939,8.8744,9.0281,8.833,8.998,8.7897,9.0581,8.8806,8.8993,0.0512,0.0898,0.129,0.2175,0.1255,0.2801
16743,5977.053,949.21,201939,8.8304,9.1455,8.7155,9.0326,8.7473,9.1536,8.8197,9.0241,0.1611,0.0834,0.1219,0.2175,0.1255,0.2801
16744,5977.173,949.09,201939,8.8297,9.2821,8.8974,9.2438,8.8926,9.2653,8.8997,9.1729,0.0777,0.0651,0.1297,0.2175,0.1255,0.2801
16745,5977.293,948.97,201939,8.8405,9.4401,8.8533,9.444,8.8481,9.3758,8.8806,9.2919,0.0133,0.0648,0.1535,0.2175,0.1255,0.2801
16746,5977.413,948.85,201939,8.8524,9.5862,8.9159,9.693,8.9524,9.5808,8.9491,9.5125,0.1243,0.1002,0.1216,0.2175,0.1255,0.2801
16747,5977.533,948.73,201939,8.8746,9.7384,8.9261,9.7099,8.855,9.8146,8.9348,9.6313,0.0589,0.0787,0.1229,0.2175,0.1255,0.2801
16748,5977.653,948.61,201939,8.9158,9.8378,8.9261,9.7099,8.855,9.8146,8.9173,9.6822,0.1283,0.0651,0.1556,0.2175,0.1255,0.2801
16749,5977.773,948.49,201939,8.8817,9.9853,8.9461,10.1523,8.9155,10.1342,8.9655,9.9424,0.179,0.1527,0.0941,0.2175,0.1255,0.2801
16750,5977.893,948.37,201939,8.8248,10.1419,8.9461,10.1523,8.9155,10.1342,8.9516,10.0459,0.1218,0.0911,0.1591,0.2175,0.1255,0.2801
16751,5978.013,948.25,201939,8.6909,10.324,8.7007,10.3196,8.6689,10.2857,8.7845,10.1802,0.0107,0.0441,0.1716,0.2175,0.1255,0.2801
16752,5978.133,948.13,201939,8.4735,10.5965,8.4834,10.5548,8.4466,10.5726,8.6006,10.3648,0.0429,0.036,0.2642,0.2175,0.1255,0.2801
16753,5978.253,948.01,201939,8.2185,10.9971,8.257,10.9933,8.3069,10.8889,8.4384,10.6751,0.0387,0.1397,0.3899,0.2175,0.1255,0.2801
16754,5978.373,947.89,201939,7.9973,11.3259,7.999,11.1998,7.927,11.315,8.1891,10.9457,0.1261,0.0712,0.4258,0.2175,0.1255,0.2801
16755,5978.493,947.77,201939,7.75,11.6161,7.7409,11.6544,7.7776,11.639,7.993,11.3009,0.0394,0.0359,0.398,0.2175,0.1255,0.2801
16756,5978.613,947.65,201939,7.4873,11.9025,7.4588,12.0634,7.4788,12.0597,7.7359,11.6547,0.1634,0.1574,0.351,0.2175,0.1255,0.2801
16757,5978.733,947.53,201939,7.2135,12.0262,7.1628,12.2235,7.2155,12.1694,7.4344,11.8763,0.2037,0.1433,0.267,0.2175,0.1255,0.2801
16758,5978.853,947.41,201939,6.9214,12.0183,6.8688,12.0592,6.8356,12.1036,7.0673,11.9117,0.0666,0.121,0.1807,0.2175,0.1255,0.2801
16759,5978.973,947.29,201939,6.5584,12.0175,6.5677,12.2086,6.5675,12.2074,6.7623,12.0049,0.1913,0.1901,0.2043,0.2175,0.1255,0.2801
16760,5979.093,947.17,201939,6.1488,11.9808,6.3095,11.8661,6.1878,11.9471,6.3735,11.9545,0.1974,0.0516,0.2263,0.2175,0.1255,0.2801
16761,5979.213,947.05,201939,5.7412,11.8511,5.6813,11.9741,5.7416,11.9224,5.9421,11.8542,0.1368,0.0713,0.2009,0.2175,0.1255,0.2801
16762,5979.333,946.93,201939,5.3725,11.7653,5.4712,11.6024,5.3655,11.6546,5.5292,11.7337,0.1904,0.1109,0.1598,0.2175,0.1255,0.2801
16763,5979.453,946.81,201939,5.0018,11.7086,4.87,11.7253,4.8934,11.6819,5.1189,11.6432,0.1329,0.1117,0.1341,0.2175,0.1255,0.2801
16764,5979.573,946.68,201939,4.7109,11.6064,4.9246,11.4504,4.7359,11.594,4.8809,11.5931,0.2646,0.0279,0.1706,0.2175,0.1255,0.2801
16765,5979.693,946.56,201939,4.4823,11.5089,4.295,11.6609,4.4546,11.4452,4.561,11.5085,0.2412,0.0695,0.0787,0.2175,0.1255,0.2801
16766,5979.813,946.44,201939,4.286,11.4556,4.2219,11.5406,4.2695,11.5595,4.3852,11.4771,0.1065,0.1052,0.1015,0.2175,0.1255,0.2801
16767,5979.933,946.32,201939,4.1302,11.3835,4.118,11.3697,4.0909,11.307,4.1929,11.3389,0.0184,0.086,0.0769,0.2175,0.1255,0.2801
16768,5980.053,946.2,201939,4.0151,11.38,4.0087,11.266,3.9025,11.4186,4.0668,11.2762,0.1142,0.119,0.116,0.2175,0.1255,0.2801
16769,5980.173,946.08,201939,3.9107,11.4776,3.5726,11.7144,3.7663,11.5934,3.944,11.3524,0.4127,0.1851,0.1295,0.2175,0.1255,0.2801
16770,5980.293,945.96,201939,3.8191,11.6352,4.0705,11.4063,3.7957,11.6175,3.9127,11.4914,0.34,0.0294,0.1716,0.2175,0.1255,0.2801
16771,5980.413,945.84,201939,3.7916,11.7953,3.6332,11.866,3.658,11.7931,3.8034,11.631,0.1735,0.1336,0.1647,0.2175,0.1255,0.2801
16772,5980.533,945.72,201939,3.7766,11.9567,3.9516,11.774,3.8795,11.8305,3.8464,11.8164,0.253,0.1629,0.1567,0.2175,0.1255,0.2801
16773,5980.653,945.6,201939,3.787,11.9852,3.9516,11.774,3.8795,11.8305,3.8433,11.8816,0.2678,0.1803,0.1179,0.2175,0.1255,0.2801
16774,5980.773,945.48,201939,3.8246,11.9106,3.9516,11.774,3.8795,11.8305,3.8354,11.9064,0.1866,0.0971,0.0116,0.2175,0.1255,0.2801
16775,5980.892,945.36,201939,3.8813,11.7696,3.4614,12.0713,3.6156,12.0136,3.7684,11.8154,0.5171,0.3607,0.1219,0.2175,0.1255,0.2801
16776,5981.013,945.24,201939,3.9211,11.6146,3.8775,11.646,3.9799,11.6402,3.8771,11.705,0.0537,0.0641,0.1005,0.2175,0.1255,0.2801
16777,5981.133,945.12,201939,3.9429,11.4387,3.5726,11.7144,3.7663,11.5934,3.8308,11.5291,0.4616,0.2348,0.144,0.2175,0.1255,0.2801
16778,5981.252,945.0,201939,3.8909,11.2356,4.1578,11.0962,3.9317,11.219,3.8799,11.3614,0.3011,0.044,0.1263,0.2175,0.1255,0.2801
16779,5981.373,944.88,201939,3.8462,11.0472,3.747,11.0589,3.7487,11.0991,3.7872,11.1421,0.0999,0.1104,0.1118,0.2175,0.1255,0.2801
16780,5981.493,944.76,201939,3.818,10.8502,3.7977,10.7832,3.8436,10.7709,3.7574,10.9436,0.07,0.0833,0.1113,0.2175,0.1255,0.2801
16781,5981.613,944.64,201939,3.7663,10.6489,3.848,10.7359,3.8852,10.7061,3.8126,10.8002,0.1194,0.132,0.1582,0.2175,0.1255,0.2801
16782,5981.732,944.52,201939,3.7097,10.4521,3.587,10.5271,3.7337,10.3945,3.685,10.572,0.1439,0.0624,0.1224,0.2175,0.1255,0.2801
16783,5981.853,944.4,201939,3.6762,10.2403,3.8037,10.1138,3.6604,10.181,3.6464,10.3035,0.1796,0.0613,0.0698,0.2175,0.1255,0.2801
16784,5981.973,944.28,201939,3.5769,9.9953,3.3371,10.0628,3.4928,10.0448,3.5329,10.0673,0.2491,0.0976,0.0844,0.2175,0.1255,0.2801
16785,5982.092,944.16,201939,3.4277,9.7202,3.1674,9.7303,3.3918,9.6689,3.3978,9.7579,0.2605,0.0626,0.0481,0.2175,0.1255,0.2801
16786,5982.213,944.04,201939,3.2763,9.4323,3.2983,9.3596,3.3198,9.2915,3.2606,9.4935,0.0759,0.1474,0.0632,0.2175,0.1255,0.2801
16787,5982.333,943.92,201939,3.1011,9.1365,3.2384,9.0026,3.0141,9.081,3.0765,9.1854,0.1918,0.1032,0.0548,0.2175,0.1255,0.2801
16788,5982.452,943.8,201939,2.9358,8.8749,2.7777,8.9173,2.8573,8.9327,2.9146,8.9623,0.1637,0.0975,0.0899,0.2175,0.1255,0.2801
16789,5982.572,943.68,201939,2.7879,8.6313,2.8932,8.5595,2.7294,8.6433,2.7853,8.7044,0.1275,0.0597,0.0731,0.2175,0.1255,0.2801
16790,5982.693,943.56,201939,2.6592,8.41,2.6106,8.3989,2.583,8.3518,2.604,8.476,0.0498,0.0958,0.0861,0.2175,0.1255,0.2801
16791,5982.813,943.44,201939,2.539,8.1991,2.3809,8.2849,2.6737,8.1999,2.582,8.3194,0.1799,0.1347,0.1278,0.2175,0.1255,0.2801
16792,5982.932,943.32,201939,2.4285,7.9976,2.4523,8.0881,2.4931,7.9892,2.4548,8.1433,0.0936,0.0651,0.1481,0.2175,0.1255,0.2801
16793,5983.053,943.2,201939,2.3994,7.9116,2.1928,7.9553,2.5854,7.8368,2.4488,7.9978,0.2112,0.2005,0.0993,0.2175,0.1255,0.2801
16794,5983.172,943.08,201939,2.4157,7.9247,2.1928,7.9553,2.5854,7.8368,2.4656,7.9499,0.225,0.1911,0.0559,0.2175,0.1255,0.2801
16795,5983.292,942.96,201939,2.4321,7.9385,2.1928,7.9553,2.5854,7.8368,2.4788,7.9315,0.2399,0.184,0.0472,0.2175,0.1255,0.2801
16796,5983.413,942.84,201939,2.467,7.9329,2.6231,7.9302,2.5499,7.9144,2.509,7.9538,0.1562,0.0849,0.0469,0.2175,0.1255,0.2801
16797,5983.532,942.72,201939,2.5133,7.9569,2.6231,7.9302,2.5499,7.9144,2.5181,7.9573,0.113,0.0561,0.0048,0.2175,0.1255,0.2801
16798,5983.652,942.6,201939,2.4842,7.8813,2.6939,7.9239,2.6546,7.7755,2.5449,7.9164,0.2139,0.2006,0.0701,0.2175,0.1255,0.2801
16799,5993.973,943.0,201939,1.2991,4.5355,1.6615,4.7799,1.2326,4.6367,1.2626,5.4816,0.4371,0.1211,0.9468,0.2175,0.1255,0.2801
16800,5994.093,943.0,201939,1.1661,4.5353,1.0086,4.4174,1.2772,4.5564,1.1286,4.8456,0.1967,0.1131,0.3126,0.2175,0.1255,0.2801
16801,5994.212,943.0,201939,1.0355,4.5433,0.8544,4.4291,1.193,4.5121,1.0865,4.6583,0.2141,0.1606,0.1258,0.2175,0.1255,0.2801
16802,5994.333,943.0,201939,0.9042,4.5612,1.2645,4.7204,0.9822,4.6307,1.0478,4.6085,0.3939,0.1045,0.1512,0.2175,0.1255,0.2801
16803,5994.453,943.0,201939,0.7647,4.5919,0.3989,4.3471,0.9424,4.5055,0.9394,4.558,0.4401,0.1976,0.1779,0.2175,0.1255,0.2801
16804,5994.572,943.0,201939,0.63,4.6293,0.3665,4.6283,0.6318,4.7117,0.7995,4.6317,0.2635,0.0824,0.1695,0.2175,0.1255,0.2801
16805,5994.693,943.0,201939,0.4944,4.6737,0.2832,4.6426,0.5622,4.7523,0.6714,4.6824,0.2135,0.1038,0.1772,0.2175,0.1255,0.2801
16806,5994.813,943.0,201939,0.3639,4.7154,0.7001,4.9472,0.3046,4.7792,0.5208,4.7005,0.4084,0.0871,0.1576,0.2175,0.1255,0.2801
16807,5994.932,943.0,201939,0.2382,4.7525,-0.1818,4.5672,0.2847,4.7395,0.3777,4.7014,0.459,0.0483,0.1486,0.2175,0.1255,0.2801
16808,5995.053,943.0,201939,0.1276,4.788,0.3192,4.8759,0.0401,4.8509,0.2567,4.7223,0.2108,0.1078,0.1448,0.2175,0.1255,0.2801
16809,5995.173,943.0,201939,0.0222,4.8239,0.2477,4.8736,0.0147,4.7643,0.1603,4.7264,0.2309,0.0601,0.1691,0.2175,0.1255,0.2801
16810,5995.292,943.0,201939,-0.0866,4.8624,0.2595,4.9345,-0.0639,4.8039,0.0584,4.7449,0.3535,0.0628,0.1866,0.2175,0.1255,0.2801
16811,5995.413,943.0,201939,-0.1955,4.9072,0.2021,5.1698,-0.4343,5.0,-0.1026,4.8315,0.4765,0.2562,0.1199,0.2175,0.1255,0.2801
16812,5995.533,943.0,201939,-0.3,4.9611,-0.9186,4.8297,-0.2732,4.9757,-0.2023,4.947,0.6324,0.0305,0.0987,0.2175,0.1255,0.2801
16813,5995.653,943.0,201939,-0.4067,5.0091,-0.9186,4.8297,-0.2732,4.9757,-0.2703,4.9945,0.5424,0.1376,0.1372,0.2175,0.1255,0.2801
16814,5995.773,943.0,201939,-0.5147,5.0625,-0.3337,5.1369,-0.5459,5.0865,-0.3646,5.0156,0.1957,0.0394,0.1573,0.2175,0.1255,0.2801
16815,5995.893,943.0,201939,-0.6197,5.1179,-0.2957,5.2022,-0.6359,5.1271,-0.4706,5.0355,0.3348,0.0187,0.1703,0.2175,0.1255,0.2801
16816,5996.013,943.0,201939,-0.7194,5.174,0.1492,5.4724,-0.9487,5.1413,-0.6174,5.0313,0.9184,0.2316,0.1754,0.2175,0.1255,0.2801
16817,5996.133,943.0,201939,-0.8171,5.2287,-0.9052,5.1113,-0.6568,5.1709,-0.6161,5.138,0.1468,0.1704,0.2205,0.2175,0.1255,0.2801
16818,5996.253,943.0,201939,-0.9083,5.2824,-1.6151,5.1011,-0.8641,5.2962,-0.7409,5.2364,0.7297,0.0463,0.1736,0.2175,0.1255,0.2801
16819,5996.372,943.0,201939,-0.9902,5.3317,-1.6151,5.1011,-0.8641,5.2962,-0.822,5.2807,0.6661,0.131,0.1757,0.2175,0.1255,0.2801
16820,5996.493,943.0,201939,-1.0632,5.3736,-0.9058,5.4142,-1.1669,5.4059,-0.9257,5.2996,0.1625,0.1086,0.1562,0.2175,0.1255,0.2801
16821,5996.613,943.0,201939,-1.1279,5.4135,-0.9202,5.4786,-1.2964,5.3526,-1.0759,5.2955,0.2177,0.1792,0.129,0.2175,0.1255,0.2801
16822,5996.732,943.0,201939,-1.1616,5.4701,-1.0605,5.5107,-1.0488,5.4626,-1.0606,5.4369,0.109,0.113,0.1063,0.2175,0.1255,0.2801
16823,5996.853,943.0,201939,-1.1928,5.5012,-1.0605,5.5107,-1.0488,5.4626,-1.0671,5.4764,0.1327,0.1491,0.1281,0.2175,0.1255,0.2801
16824,5996.973,943.0,201939,-1.2112,5.5149,-1.0605,5.5107,-1.0488,5.4626,-1.0755,5.4888,0.1508,0.1706,0.1382,0.2175,0.1255,0.2801
16825,5997.092,943.0,201939,-1.2008,5.5253,-1.0605,5.5107,-1.0488,5.4626,-1.0818,5.4935,0.1411,0.1644,0.1232,0.2175,0.1255,0.2801
16826,5997.212,943.0,201939,-1.1717,5.5347,-1.0605,5.5107,-1.0488,5.4626,-1.0859,5.4957,0.1138,0.1425,0.0943,0.2175,0.1255,0.2801
16827,5997.332,943.0,201939,-1.1447,5.5241,-1.0605,5.5107,-1.0488,5.4626,-1.0885,5.4968,0.0853,0.1139,0.0625,0.2175,0.1255,0.2801
16828,5997.453,943.0,201939,-1.1069,5.526,-1.0358,5.493,-1.0285,5.56,-1.0531,5.5189,0.0784,0.0854,0.0543,0.2175,0.1255,0.2801
16829,5997.573,943.0,201939,-1.0588,5.5477,-1.0358,5.493,-1.0285,5.56,-1.0356,5.5212,0.0594,0.0327,0.0352,0.2175,0.1255,0.2801
16830,5997.692,943.0,201939,-1.0083,5.5814,-0.4624,5.8397,-1.1126,5.6834,-1.0126,5.6184,0.6039,0.1459,0.0372,0.2175,0.1255,0.2801
16831,5997.813,943.0,201939,-0.9418,5.6263,-0.4624,5.8397,-1.1126,5.6834,-1.011,5.6443,0.5248,0.1801,0.0715,0.2175,0.1255,0.2801
16832,5997.933,943.0,201939,-0.8516,5.6763,-1.214,5.526,-0.7931,5.6669,-0.9228,5.6771,0.3924,0.0593,0.0712,0.2175,0.1255,0.2801
16833,5998.052,943.0,201939,-0.7267,5.7373,-0.0614,5.9021,-0.861,5.7513,-0.8562,5.7068,0.6854,0.1351,0.133,0.2175,0.1255,0.2801
16834,5998.173,943.0,201939,-0.5817,5.7979,-0.6255,5.6386,-0.4741,5.5864,-0.716,5.7101,0.1652,0.2373,0.1605,0.2175,0.1255,0.2801
16835,5998.293,943.0,201939,-0.4167,5.8555,-0.2444,6.0172,-0.4038,5.953,-0.5363,5.9324,0.2363,0.0984,0.1422,0.2175,0.1255,0.2801
16836,5998.412,943.0,201939,-0.2325,5.906,-0.8041,5.766,-0.0287,5.8817,-0.3246,5.9939,0.5885,0.2052,0.1273,0.2175,0.1255,0.2801
16837,5998.533,943.0,201939,-0.0486,5.9556,0.2127,6.0585,-0.089,5.9664,-0.203,6.0137,0.2808,0.0418,0.165,0.2175,0.1255,0.2801
16838,5998.653,943.0,201939,0.1375,6.0093,0.6379,6.0931,0.2116,5.9776,0.0178,6.0504,0.5074,0.0806,0.1265,0.2175,0.1255,0.2801
16839,5998.772,943.0,201939,0.3339,6.0705,0.4921,6.0253,0.2218,6.0804,0.1581,6.0493,0.1645,0.1125,0.1771,0.2175,0.1255,0.2801
16840,5998.893,943.0,201939,0.5376,6.1405,0.7392,6.3158,0.6136,6.1588,0.4014,6.2383,0.2672,0.0782,0.1676,0.2175,0.1255,0.2801
16841,5999.012,943.04,201939,0.7399,6.2121,0.792,6.273,0.8098,6.2177,0.5997,6.3086,0.0802,0.0701,0.1702,0.2175,0.1255,0.2801
16842,5999.132,942.92,201939,0.9613,6.2827,0.9036,6.2577,0.8944,6.2737,0.7678,6.3141,0.0629,0.0676,0.1961,0.2175,0.1255,0.2801
16843,5999.253,942.8,201939,1.2114,6.3572,0.9786,6.336,1.2705,6.4203,1.0541,6.4481,0.2338,0.0864,0.1816,0.2175,0.1255,0.2801
16844,5999.372,942.69,201939,1.4632,6.4188,1.3643,6.3554,1.526,6.4251,1.3187,6.4857,0.1175,0.0632,0.1593,0.2175,0.1255,0.2801
16845,5999.492,942.57,201939,1.7164,6.4731,1.9364,6.4435,1.7658,6.3208,1.5463,6.4778,0.222,0.1601,0.1701,0.2175,0.1255,0.2801
16846,5999.613,942.45,201939,1.9739,6.5296,2.3565,6.6255,1.9097,6.595,1.8011,6.5964,0.3945,0.0916,0.1853,0.2175,0.1255,0.2801
16847,5999.732,942.33,201939,2.2359,6.594,2.143,6.5191,2.1878,6.52,2.0206,6.6017,0.1194,0.0882,0.2155,0.2175,0.1255,0.2801
16848,5999.852,942.21,201939,2.4972,6.6623,2.5882,6.6774,2.5878,6.6096,2.3629,6.7091,0.0922,0.1048,0.1423,0.2175,0.1255,0.2801
16849,5999.973,942.09,201939,2.7891,6.7423,2.5662,6.6296,2.7557,6.6631,2.5819,6.7384,0.2497,0.0859,0.2072,0.2175,0.1255,0.2801
16850,6000.092,941.97,201939,3.0883,6.8265,2.979,6.79,3.1408,6.7525,2.9136,6.8514,0.1152,0.0907,0.1765,0.2175,0.1255,0.2801
16851,6000.212,941.85,201939,3.3945,6.9193,3.4138,6.9573,3.517,6.8419,3.2739,6.975,0.0426,0.1449,0.1329,0.2175,0.1255,0.2801
16852,6000.333,941.73,201939,3.7,7.0188,3.6928,6.958,3.7295,6.8447,3.5333,6.9964,0.0612,0.1766,0.1682,0.2175,0.1255,0.2801
16853,6000.452,941.62,201939,3.9974,7.1258,3.9595,7.1244,3.8748,7.1166,3.7784,7.1201,0.0379,0.1229,0.2191,0.2175,0.1255,0.2801
16854,6000.572,941.5,201939,4.2984,7.2476,4.3598,7.2896,4.24,7.2068,4.0968,7.2605,0.0744,0.0712,0.202,0.2175,0.1255,0.2801
16855,6000.693,941.38,201939,4.6109,7.384,4.3894,7.4379,4.5694,7.4623,4.4227,7.4312,0.2279,0.0886,0.194,0.2175,0.1255,0.2801
16856,6000.812,941.26,201939,4.9409,7.5278,4.9124,7.4376,4.9776,7.4663,4.7964,7.506,0.0945,0.0716,0.1461,0.2175,0.1255,0.2801
16857,6000.932,941.14,201939,5.285,7.6704,5.322,7.62,5.2644,7.6768,5.1317,7.6662,0.0625,0.0216,0.1534,0.2175,0.1255,0.2801
16858,6001.053,941.02,201939,5.6381,7.8104,5.6434,7.8039,5.6142,7.7712,5.4685,7.8118,0.0084,0.0458,0.1696,0.2175,0.1255,0.2801
16859,6001.172,940.9,201939,5.9822,7.9335,6.0671,7.8119,6.0321,7.8882,5.8732,7.8975,0.1483,0.0674,0.1148,0.2175,0.1255,0.2801
16860,6001.292,940.78,201939,6.3328,8.0529,6.284,8.0165,6.3339,8.0365,6.1944,8.027,0.0608,0.0165,0.1408,0.2175,0.1255,0.2801
16861,6001.413,940.66,201939,6.6866,8.1656,6.5861,8.1621,6.6749,8.1367,6.5273,8.1636,0.1006,0.0312,0.1593,0.2175,0.1255,0.2801
16862,6001.532,940.55,201939,7.0454,8.2749,6.9337,8.2414,7.0209,8.1906,6.851,8.2525,0.1166,0.0878,0.1957,0.2175,0.1255,0.2801
16863,6001.653,940.43,201939,7.4128,8.379,7.4005,8.2516,7.4212,8.3612,7.2707,8.3624,0.128,0.0197,0.1431,0.2175,0.1255,0.2801
16864,6001.774,940.31,201939,7.7841,8.4881,7.65,8.4897,7.7199,8.5149,7.5923,8.505,0.1341,0.0696,0.1926,0.2175,0.1255,0.2801
16865,6001.893,940.19,201939,8.1531,8.5851,8.2792,8.6986,8.2428,8.6239,8.0626,8.6724,0.1697,0.0978,0.1257,0.2175,0.1255,0.2801
16866,6002.013,940.07,201939,8.5207,8.6841,8.5739,8.7406,8.5847,8.6749,8.4239,8.7637,0.0777,0.0647,0.1253,0.2175,0.1255,0.2801
16867,6002.134,939.95,201939,8.885,8.7968,8.9158,8.8046,8.9623,8.8352,8.7937,8.8591,0.0318,0.0863,0.1105,0.2175,0.1255,0.2801
